T,FC,x1,x2
1,0,7.490240939874156,2.753359204792173
2,0,4.434355532935248,4.476926923342164
3,1,5.2373119388065295,8.363391866927431
4,3,2.498045409980068,7.317051420535395
5,3,2.867106057164728,3.990165498617096
6,2,8.45138902428116,6.202210900928966
7,7,3.2251500604037924,5.226654411946797
8,3,4.853557218398255,7.592182807906282
9,3,4.372967348255429,3.251866463424821
10,6,3.2521827268805703,4.159498725756807
11,2,5.601870234206399,4.299305433830595
12,2,4.51339120994292,8.927024097900441
13,4,7.690837259446234,6.7639870716071915
14,3,4.9618994322509105,9.650864446538915
15,2,4.5948591102288585,2.0983902090891013
16,2,7.168447284031615,4.84447257776373
17,1,2.7378465942255654,3.245264421925985
18,0,7.482480127941893,4.025709410721535
19,4,7.21121364483075,3.0531142375590807
20,1,3.2081456269033937,6.9455864619844085
