T,FC,x1,x2,x3,x4,x5,x6
1,1,2.7423194923505942,5.087721102955985,3.3098914656851255,5.327841483721953,7.307904592470992,5.4182222497254005
2,1,3.3774920431963094,7.839381716051841,5.709667256415169,3.042745866228948,3.387550250696804,3.708517378661319
3,2,8.029601141490446,7.887771400085679,7.2328271674253894,6.810017726056183,2.0829076169016725,5.502702097497501
4,0,7.5009719795464305,2.310974787945716,2.207770258573861,7.294425480308281,7.723475158361576,6.843494056192994
5,4,3.58157233169418,7.136877553839342,4.027007885364762,5.0284519232415725,7.812147174282244,6.743875084987276
6,0,2.5993300902073475,4.484319856969058,4.266629292005469,6.593592528948192,3.961099142593624,6.0738466310227714
7,4,4.046488859467118,2.6781974968348554,6.420605295509795,5.428913747240181,5.072292671722387,4.635244118169201
8,0,2.820536095000665,6.012115408905598,4.042764496143652,5.919046131124847,3.548319505237962,8.904734456427404
9,0,6.436876114508253,4.212233811431966,2.154728160442391,4.6490029580406675,4.600093493272345,3.2679904432860356
10,0,5.923431895630341,7.716297299302985,4.303875481955814,3.6406752980477446,5.239491573562497,7.717305489116691
11,0,5.227193042655798,7.7571473124448485,7.810517395265463,4.625704984073082,2.48276489849609,6.778379081467164
12,2,5.2356053375696705,4.09892465622108,4.073189899576566,4.108992592521925,7.7113153480857415,6.322875616713977
13,2,3.0232091966257473,5.803503143644152,5.634782030170677,3.8587022502000137,4.917003718875088,5.365976008070114
14,2,8.337337086628402,3.2484688305226483,4.136866080963523,4.552877938379567,4.601920519672277,3.3119289760762793
15,2,7.270276894293746,10.318836047828286,7.832823023697332,7.0700726129696,4.750877270464096,2.8486992326686704
16,2,7.196543454793247,7.823673284348091,5.680170870216201,7.68905618596873,5.015312155573128,4.926324983941146
17,1,6.097200453547799,6.610453386945241,4.334032098361539,7.628786946149154,7.679054641450033,3.995876974186932
18,0,3.0959810490031643,4.791342617086218,2.6447402752684486,5.90063490352615,2.9355131977519977,5.704447557109684
19,0,8.296284787565568,6.847258781207669,8.45247341675616,3.509088450004856,5.331549775996569,6.622567340487183
20,1,8.571634073552564,5.58788378710541,9.978657048350135,3.053722086391331,3.0219599908260872,6.336246229360413
