T,FC,x1,x2
1,1,3.240161034827859,6.962640997817677
2,1,6.182849111221808,7.563035285599952
3,1,4.147586854277311,4.215140075891922
4,2,4.297679207520796,7.248475119591397
5,1,5.976731039967747,6.409404997243147
6,0,9.204549067013945,4.03658453190646
7,1,5.453138523778979,5.6397059357155905
8,2,3.0867579277722985,3.236553639232916
9,3,6.184768527506597,4.240625472836881
10,2,5.071896471031205,5.3048186933799855
11,2,4.180685017322865,4.1427943047511135
12,2,6.072616734603409,4.275715646171222
13,3,5.261644086885868,7.102962013219844
14,3,4.539932741223547,5.256193764528304
15,2,5.9300381908641,5.637330748214529
16,1,3.545416422899844,3.3299572871752976
17,7,5.110052908014426,9.51690726304844
18,1,2.6220554087539014,6.229395099937099
19,4,7.627901403772459,9.388424786835554
20,1,4.865474129570606,5.336548526738825
