T,FC,x1,x2
1,2,3.537738081615914,6.375918147597169
2,3,8.044166838134938,7.834894272707883
3,1,6.868960613391337,2.590257801588969
4,0,3.141405105209045,6.813709185847689
5,3,8.120439691153633,5.5241070838311455
6,3,4.177596164831994,5.793788882030792
7,5,8.082847138692458,7.97290922275107
8,2,6.963539004544169,8.971064832464066
9,4,6.260452833490942,4.035277531852788
10,2,3.0377135009041463,5.349354670212137
11,3,6.479735026691219,8.737948365052734
12,5,2.7743364948981855,3.5075749841404487
13,3,2.4098403822745706,8.859974603926634
14,2,3.1631737256163017,7.993779694689797
15,1,3.452788939675133,5.1728245276171165
16,4,9.177770010623256,5.021105195626826
17,3,8.044463521675281,6.5458785729097615
18,1,3.7607128875832454,8.175078064127346
19,2,2.8009747415517183,6.834728473941629
20,0,3.543950012983288,7.145934870848839
