T,FC,x1,x2
1,2,7.233895337227241,6.167612172981811
2,1,4.176508468854048,7.538447361910844
3,4,4.009107385878517,5.298466918219568
4,3,4.241342634886865,6.08046088315603
5,8,2.458081485253702,4.391059049731478
6,3,5.915360882649171,6.488899048704939
7,6,4.373743747011575,6.55464951233106
8,2,3.0477079800724405,7.342038100565703
9,4,5.134372256663724,8.553495982917905
10,0,7.290610631283609,4.393510706522172
11,4,6.592053929265977,5.581377548523141
12,4,6.702891334105501,7.131523614964513
13,8,7.940811940514738,6.312139818027495
14,9,5.701586011096926,4.040592242653299
15,2,8.550114648751217,2.444768269597788
16,3,5.633885794031263,3.1850102707395935
17,7,3.3270351842928942,4.403403502043587
18,3,3.475049991304637,2.4317565082753894
19,5,5.1518228184918025,3.313065797829523
20,2,5.284285304392896,4.937819280909276
