T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,5,8.146976040444157,3.564742870721862,8.865231599684831,6.565830400749016,2.1335179738494676,6.587986952050382,7.259468737629079,4.950966001871744
2,5,2.2281806474009933,7.663380242442395,5.506553069612994,3.3119842223551035,7.978655383742276,9.161125238552314,6.183352270455057,4.766154039335387
3,4,4.790400337026204,2.1188598285008977,4.379808838316658,7.082882899714509,2.306447216920128,7.169336603045067,2.393519876923797,7.636459624725062
4,7,5.0464695964319155,4.800929834853945,6.372223267887985,7.691814581010577,7.171746080975617,5.504660076840339,4.797127474001904,7.31410066497173
5,2,7.079017192374798,4.780177297460266,4.012853950263721,3.1027542632705045,3.290869699474401,6.455646476254124,7.273624332499398,7.709411620502624
6,3,5.21499589741016,2.3613762172134733,7.527628504935977,7.665186524314084,4.734300850934052,7.233122665453536,4.1500628658328464,2.7611368268259797
7,3,5.373294880213986,9.098273395720536,7.778035695757401,5.182269347647424,5.28114167558895,5.2886930902246325,5.174871009020754,6.37333291605029
8,3,4.385873022229299,4.227888472407982,7.60016114495643,2.918199772296597,7.671572725111985,6.197968559535674,7.490390043695057,5.313003543639024
9,1,7.51778299307963,7.409648839109672,5.605077707079983,4.169738083361985,4.262362731952042,8.676417257749737,3.008559874375918,3.1928319937781064
10,2,3.2023443385929933,8.537874045730772,4.6001284509552836,5.3784503081931945,4.165399887696871,3.8376121260376364,5.794397118145562,5.129660664629384
11,2,4.141002045156235,6.746149587175112,2.0924871015897306,6.860946330125124,3.659158600913179,6.763351786086184,4.817501932581283,2.898030781892337
12,3,4.0872066160434395,5.187296144208561,7.240250693376859,2.7357173162699953,7.805474246017632,7.326754818540672,3.0405271969366594,7.324763311015982
13,4,7.389511910132632,4.791258572567669,5.2471188739905505,6.27946804295433,6.372506084164244,8.6809891287842,3.511388803976341,2.1330479923141636
14,2,3.662963299624728,8.566655796500134,4.200970052550079,3.133841388373727,3.2014674605871045,3.472519032673551,3.88872327788102,4.134671498865986
15,1,6.2317020735779325,2.3697819474670276,3.0998924378738675,8.109432544717269,3.906684073633846,6.043576816368934,4.786943093096557,7.487846500740839
16,2,6.791931902329314,4.756863340397352,5.7297514317324705,7.512234015598969,4.369229901996058,2.7892205072725478,4.014165952176622,2.375847073695197
17,1,9.250335951730696,4.417008255197073,3.3968777562071226,4.183663617540997,7.9709822760425,6.06727203138997,4.115838074563571,6.540594907538967
18,1,2.059955292090029,7.495375666697349,4.5700957270213705,8.281562130619399,6.7546894624024105,7.810714181826839,4.128758051148091,5.819141873012498
19,2,6.69442976356704,4.10799273899239,3.2143311770825966,9.9582394800908,5.1468046984790785,5.3648439148903035,5.1282316547541535,3.0002767960246732
20,1,5.174063810177298,5.061264538198191,5.988207353012103,8.621040946111913,4.786758371630975,3.951970603142172,3.4122018606276496,9.328224662515154
