T,FC,x1,x2,x3,x4
1,1,6.516225556574099,3.750642781608265,4.244431889161393,4.592221835712419
2,3,4.025405537838782,5.4356530043929006,4.1045996757920316,5.368471469038176
3,1,3.4934942441634127,7.1398768006218685,7.1633530192388815,2.022654114056312
4,0,4.232521951657558,3.2344089753376304,7.412400099299086,4.262400829543361
5,0,7.875426279725933,8.387872927913937,6.672913985089884,2.0350493381079335
6,2,7.4641073549091805,6.218357935202041,5.745675141002548,12.799567383135631
7,1,4.019739822178469,4.469497576885139,3.4903637529435025,7.1152346339877806
8,1,5.794299191126769,4.389503064170507,7.743865454353208,9.79667941516185
9,1,6.606733056866905,5.465524372198902,2.3164443086402664,7.380422082019432
10,0,6.004627664457194,4.196611404876175,7.175775182597191,4.118371643001462
11,2,2.01332206324893,7.165631716553198,3.560900020399231,7.020104856590238
12,2,4.7874183502942955,5.01499356798563,3.201532446909015,6.01372418450685
13,2,6.518085038579441,6.641519383159739,6.923943227486262,2.0906467312362027
14,6,5.4906943244039805,7.590158056885176,4.852403589794263,3.353381999778135
15,2,4.296888151032487,5.368807495330854,6.34160132344183,9.719536887387692
16,2,2.268032400157813,7.440446871520872,7.016767541271479,5.321068679189409
17,1,4.30877375285767,7.388797205483025,3.26331703883729,4.564386990678712
18,1,4.12809325235544,5.360699001708706,3.0377911105789095,7.033528187967702
19,4,10.940883083315404,4.088113263103521,7.116666942404916,2.6434626078081775
20,1,9.00550158196314,6.176010320774523,6.728616101220726,3.658756268000518
