T,FC,x1,x2
1,1,5.618746431797228,2.609087412306766
2,2,7.346038318899308,4.565327322689001
3,2,7.843052166590048,5.132646248917342
4,0,2.957549488228689,5.45312205207751
5,2,7.3780401186605244,8.951178250620316
6,2,3.375432505023821,8.03406395492276
7,2,7.740250982159462,8.618217229721306
8,1,2.316778769216075,4.808395569287937
9,0,5.3419678425134345,5.667335262398898
10,6,4.0161676499048165,4.13999623700543
11,6,7.306816877527945,4.487864256363638
12,4,6.862217989019317,3.7611769043238583
13,3,3.8960519437953085,6.258084789935557
14,2,5.542310020147913,4.175153195649747
15,8,6.6214075465793,4.767196351131894
16,2,5.787026138591633,4.170553145016903
17,6,7.532844145552549,4.676381701358384
18,4,3.1637581335013634,7.329354353688127
19,5,6.259632838300094,4.05437121800224
20,4,2.3530952987512417,7.630739139249576
