T,FC,x1,x2
1,2,6.446116623064383,7.737495875565687
2,3,3.19830153045788,5.2380039835209775
3,2,2.5240605990737843,2.081336363551263
4,2,7.345234453822835,8.052296548926996
5,1,4.018344429865273,6.336376397547635
6,0,6.028606223427111,5.603287428257996
7,1,8.133963172570846,4.079855102399724
8,1,6.112059674440456,4.138381516996312
9,0,5.432593931647609,9.348769733399639
10,0,7.0578643414163675,6.670248224441838
11,0,3.573430298234992,5.564381745807886
12,4,7.677731609561942,4.130471527230362
13,2,7.477738310120096,3.5385411114820178
14,0,6.886008902109569,5.643639724535933
15,2,7.312452078347219,7.085953278954832
16,0,5.877481948737161,6.359259678357109
17,1,3.006989359115695,5.661985910531888
18,2,4.046439151344414,6.243432016535033
19,2,9.584932592217566,5.632489735687862
20,0,6.972916644537789,8.880481783941711
