T,FC,x1,x2,x3,x4,x5,x6,x7
1,9,3.6108409041562286,4.398393020531403,9.25433253565803,8.280415238704693,4.5853079689291,6.8457399071222875,5.687928793450054
2,10,8.067183230825865,6.542025308312612,2.432076584766841,10.976764460430918,7.07154681896865,2.14023421678836,3.3336599068239994
3,5,2.2812128569560506,4.920420993548738,3.392759050994856,2.408566827871936,7.088991423394689,8.400330471492738,3.386999334107342
4,3,9.411856190490104,8.237009219739422,7.039543884273719,2.0314698588351354,3.3257577492926456,5.968322778223056,5.154915247592191
5,6,3.3717340458975498,8.711162641408745,7.716042362663291,3.4834698796707446,8.06459661153654,7.499254002457885,4.474691028376581
6,7,6.208441163619848,7.701813387129909,5.4788959105450505,7.125468935005697,4.563615832126262,4.315646697376682,7.191779533145665
7,4,7.824438264684364,3.1418076816494493,6.26226736303031,7.6311495616927045,4.483491788982045,7.08828238579504,5.181077478364668
8,4,2.3493294268263347,6.004964357115967,10.707640666814203,5.034119600985745,5.875936939689304,7.205275189161453,2.8405951722782037
9,2,8.241280136442763,2.682046189331669,6.170618007041873,2.310537864823597,2.541805822026645,3.055688636282462,4.151791592580449
10,3,2.4004693144225366,4.4774540894616655,4.283264250819877,3.707402055334168,8.50025600944954,3.129170092783907,5.638256084473513
11,1,7.958920635424338,5.269698804056924,5.302652497892145,4.665173927906021,7.832842418217047,5.399199451926661,2.70456590907963
12,0,4.860850844761634,7.1433775901402745,7.569262865956485,6.303214934983821,7.613679207406385,3.4719090586586767,7.543622946658679
13,1,3.465624292793198,4.761272245587314,2.213875694527687,8.981071637253338,8.034620854480789,8.6283410143321,3.014607198758079
14,3,7.101707326966331,6.748405589663964,7.26408818341606,4.805448529289284,4.523278960599832,7.798196021372136,7.15335983439403
15,3,7.011122375898981,8.38875942474029,5.895447385746089,2.7114862410962663,7.327962853467143,2.266734351895447,8.681117925056284
16,1,5.392381283692249,5.429981076924958,5.234826763115733,6.415820399290469,12.299985655832783,8.50253446298102,7.853496002418239
17,1,7.131385618609978,8.159218178131992,7.375200657757927,6.67799959888823,4.6425876212828365,5.565682741323994,5.811376399545664
18,1,5.2573191562990935,4.13046689289751,5.464461465141801,6.08173338278617,6.120896894362534,7.862796912213583,4.8344744848248835
19,0,4.8880120020222275,6.539777491944172,2.511517467264573,7.897857647415584,3.4245318532599316,7.1465788738756535,8.061131231783484
20,0,6.369895326227925,9.590795642493065,5.209340247706256,6.96106028200259,4.3620169611602835,8.483004475558117,7.188434100986013
