T,FC,x1,x2,x3
1,1,2.72519317141986,7.04430870731386,5.00795032025113
2,1,4.41854641876632,6.435344149133527,6.092348551454847
3,5,3.9487869483220974,5.472881426459793,6.066655418559981
4,3,4.502266350762836,2.2342287062339086,2.1167185264565207
5,1,5.724894947731656,3.9892684406753967,4.895142689649873
6,3,5.105437222368389,5.667946833796881,5.161753973964296
7,4,5.230054412635893,3.5085846694262273,4.223691291900267
8,5,4.196957126577838,5.24813698160102,3.0570588490400326
9,1,5.302109366579968,4.6420789017325506,3.502366586137768
10,4,2.3843947252827737,5.439378210202922,6.579804909949034
11,3,2.9322672738015774,5.93142690635057,8.16245224448912
12,4,3.4538850520718034,4.279904769682835,7.39059951520369
13,8,6.9524960694909685,4.059630647979483,3.3298093001892717
14,3,5.600351860967098,7.186394908373643,5.010452069839161
15,3,3.8112430394820747,5.368918455701566,7.369033756554947
16,1,4.064948424476744,6.698047551628625,4.06204912647416
17,3,6.004980553693414,2.38015322187166,6.6789598527752165
18,0,7.477750666615234,3.29366668777098,7.577741007590662
19,3,7.475091773961397,3.2658774583316132,8.35945689888195
20,1,4.218636372458954,5.011581823050729,4.684769490795807
