T,FC,x1,x2,x3,x4
1,6,7.9273122632923085,4.1239570527366975,6.512160466610755,5.457113876197937
2,5,6.00124664426667,6.084951437911128,5.32656644528776,9.815722705496386
3,3,4.434095943733411,7.281004180619059,5.260913695055043,7.312706307514919
4,5,6.274344566290196,3.7952147242551826,2.3764043705998303,6.815751778008579
5,1,4.135629753625868,7.201719966577946,3.115551124001892,4.253678796363312
6,8,6.7072241700605595,7.186028212126067,7.070517263903618,6.735306670920916
7,3,4.406664086676607,2.244778228012475,3.891894559097801,9.054877715685402
8,4,7.85236140351912,8.800858003282675,5.777215916173615,4.009219801089168
9,6,4.268206333393566,4.628977888861516,6.3975764594061975,6.527242117935484
10,5,6.240858676148661,6.05486613463742,5.90107267269366,6.433502521618152
11,5,4.936773723780469,6.962247458963784,6.404042535704587,3.1572771991595063
12,2,2.4876702358881215,3.08551778794136,5.786117615339283,5.393395089428327
13,5,7.836417334079904,4.158468914603883,7.055570343002869,6.159917495035416
14,4,3.3121317128605163,2.4061321543182794,7.951237276186078,2.7192858568129235
15,2,2.6504255499866605,4.900164267292502,7.048636474903862,3.141283511114898
16,4,3.5665195088656403,4.551246128227625,3.4580924661752275,7.080193820684024
17,3,7.029045059346325,7.434591888151175,4.888554653429552,3.836313530030583
18,0,4.201355044050562,6.2100399428787965,3.040601636079656,4.05413504045703
19,3,6.246392777903772,6.0799738287992,4.5456057771967355,5.549535013798624
20,4,4.5371822549207215,8.720101101945106,7.72224064653955,6.219662281849884
