T,FC,x1,x2,x3,x4,x5,x6,x7
1,0,8.186344466547519,3.222805563306712,6.5389804901341115,3.787415028878229,7.384739822904555,10.239961886592159,7.849224078247723
2,3,5.40726675564192,6.163298941244566,7.874631665370281,6.70865159793915,2.976744980763345,5.287504530756344,4.60732444837381
3,7,5.741620174408894,2.683906437592465,2.5656777667902446,5.747803970981149,7.6399512450098515,5.08547474658047,7.032638674730761
4,9,6.455057323035314,6.023131263115333,3.240810366374429,3.4238788885319686,7.604873554096671,7.1341384068103455,7.564360031524506
5,6,2.8632097873518454,7.798882888856869,2.7506289588553168,2.6795391605770607,10.640365056314518,4.426508366905459,7.507659685919789
6,5,4.763532523105532,2.374854558225517,3.9489833861924937,3.7215940909766108,5.753241722433251,7.064696533162609,3.3835476608377846
7,6,5.496071595117379,6.171737769059443,3.2475749927009976,6.627430235438604,5.172708474826055,2.419251891977428,3.4897215215222617
8,5,5.107724599106518,5.559182902671931,4.626236751429837,6.666037104858323,3.061330334889215,4.010247617446937,9.609554820953711
9,3,7.007484077472239,6.97796890213271,6.053656524529578,6.119095906371107,4.2056495678794175,6.635763752133944,7.546381428592008
10,1,5.88785659689087,5.423417370655138,6.425534353202753,2.037396488097447,2.0625488629840563,4.978678141105687,11.111794099045674
11,6,2.5938614164911,4.2059547422162895,4.333646362801906,4.4004827759338845,3.506825996988046,6.883749686837719,3.252479066961169
12,4,3.2821188578374274,7.607758025970316,6.987824358298405,4.033614418234967,2.2038946407503834,3.3970901589044473,8.435928522453855
13,4,7.158032397194443,4.228788622042085,5.6140740031773255,2.3427579196710653,6.132636416647508,2.548055844176551,6.373974575268365
14,3,3.060200620234789,5.277154459434327,6.583941478699219,5.03054653666121,4.365894370862049,4.919740310054836,6.881715018595144
15,4,4.064243647682438,5.240473456958721,3.448134120888104,6.560566468761365,2.6684041011262947,8.039880750647962,9.792070294688797
16,2,7.447499736011587,6.267344238118219,6.61104601855724,3.3288765289130215,2.2707733668395833,7.2847953638035285,3.2559897678327223
17,3,6.007587274207705,5.088366355424833,7.291376523487599,4.603726451250916,7.848132497836066,6.276490100414172,6.750781790966251
18,2,7.7185281377344,3.437302211581018,3.533416829458036,5.309238233246024,2.9860738042386994,5.354089789655108,7.055864285213274
19,1,8.079128395183616,7.399333826882226,2.504212616191289,4.359087045062138,7.653039052019501,5.312187900852565,5.597084690511739
20,2,2.1280240704281717,2.225833156716782,8.017832974611245,4.551969362603528,4.642067880264825,6.479110545423086,7.237719488602729
