T,FC,x1,x2,x3,x4,x5,x6,x7
1,7,2.335916501649019,2.5815870934873804,7.665271888083457,4.249019155854276,5.212862325873196,2.7099369973762917,4.121481560372175
2,11,5.00384179173107,3.6018633936786424,3.057872026119295,6.187822736872231,5.085323761447559,6.149401266300219,7.889526276351631
3,11,6.318265808145656,6.3549610700536645,5.3295041383139,4.414816766770144,8.388573294005397,7.560155361151693,6.910931085137902
4,4,5.221160838338721,3.365488704726097,3.161654578025864,3.079771730142601,5.55754295692539,4.7875188810059655,9.709390070355212
5,1,8.474429275579498,9.038987197576938,5.464702863144345,2.447554385903746,3.6986674696975133,4.701912006954988,3.1812510359818584
6,6,7.88535048440465,2.110553128053684,4.978674481553426,2.073007911454848,3.4922232380454123,6.36310334957265,6.297774787623616
7,3,7.437392374440008,7.985510247757835,5.66106800463152,6.302401484417584,2.109983887907546,7.753913263465956,7.2463081628246115
8,2,3.5242769763721835,7.25563639847425,4.556521945710981,5.530872050578578,3.9600914055995355,4.348762163839682,5.3174107788742555
9,4,3.0878807786290983,4.003757257389816,7.664956198376688,6.221214520264711,4.4980429670733235,9.1358831059258,7.951629808728084
10,6,5.0985845749442635,6.274014086450491,5.397361865377981,3.0148024884418696,7.206767730826207,9.821154546825955,7.188676544426344
11,0,7.214915705581282,3.7220057030955593,6.694215666199818,3.431959823087872,7.177553191320777,4.36781911071074,2.0515536642174
12,0,8.147709083845298,5.488241459738286,3.946997856034133,2.13821346890105,9.675504790896458,5.602220531318904,4.041935177891304
13,1,5.5478370090676,6.175913600863088,6.4358618118330355,5.65638953152616,6.840781730611089,6.280433912487542,6.772077233270838
14,1,6.644338407896715,5.261401764379556,5.192704340314778,6.8279380435802235,4.252325318990173,4.125640007838967,3.433973945940272
15,1,3.0176000680889308,5.0766393287630684,7.282727123978855,2.533235406630674,2.2552395404990753,5.548847408119115,3.077982358269212
16,1,5.126435241682806,7.86482769186871,4.22027850331019,8.703619789443053,6.2286043458331575,4.4496448162580595,6.0515995959063975
17,3,4.421072857265883,6.795855892083536,8.8530540236292,5.643313686798565,2.803737823117669,5.150918006957343,5.18496610167921
18,1,8.986559213505942,7.657131107750684,2.077954581169545,4.382372804632465,4.445306918413104,3.4768716720309563,3.6673934062994236
19,1,9.053821920286264,2.9703535068531983,3.7361848104652147,7.246719758515816,6.03093874380245,8.896901214792337,7.173913232705079
20,1,7.2358801768244,5.090897607305888,4.041170290807244,3.2165575887841777,7.970368277875993,8.528191143396295,5.956164224066047
