T,FC,x1,x2,x3,x4
1,5,7.103767144033881,6.065391196236092,2.0780714360813053,7.966773547389075
2,6,2.441287261550337,8.190272361054356,7.090686807666359,5.205617922149787
3,7,5.54661183733199,3.48153822719856,7.079998687665579,6.264800682973676
4,6,8.523882523626263,2.6050588193902935,4.674515791717801,8.388996960452001
5,7,6.678021783328854,5.715594991521493,7.532464246569614,4.168588779176856
6,11,9.56353764776533,6.415268096366952,5.460573300540599,8.696284969908342
7,4,10.475259117165765,7.201728988766309,5.249350193958274,5.938004083276186
8,3,4.014221372805816,6.000724291091131,4.387601637910566,2.045834956855298
9,2,4.163164090149069,8.563940902377453,7.758254490979725,6.241532689451482
10,0,7.0651337862426375,4.7532653731140595,5.181721020036161,6.128605465206787
11,0,3.5705010754463173,2.5526567120316934,7.211802762386367,4.452235268107431
12,2,9.057197340447459,3.992841899377676,6.64542127293066,5.034797633270178
13,2,5.5862632703755875,4.109972262593237,8.103557717650366,7.304081707194701
14,3,6.061572484648076,6.043542920314073,6.089566257065178,5.129825859027517
15,1,2.513726965045028,8.579951790992176,3.0337253348663795,8.060908394662764
16,2,6.686402121133392,5.244338574027547,2.266429426695992,2.333234605171903
17,2,4.176736295380561,5.429610692029932,7.077350338605923,5.010731479834408
18,1,2.5953075224663733,7.687239182793314,6.218507789276126,7.233776341864617
19,0,3.163090446718065,5.394303996967248,5.543306219873836,2.207706431285659
20,2,2.8985389339499785,3.083543919926611,7.657550723347746,2.020366603757989
