T,FC,x1,x2
1,3,7.025431784831264,4.671162955445719
2,2,6.739421851709653,7.221200406682022
3,1,4.194143581312685,4.01422232887031
4,0,4.9537703603593926,6.647760819056604
5,1,3.5833358710775958,7.77388648460715
6,1,4.751050359255734,6.134359443799076
7,1,2.082768293356655,4.611288928750503
8,0,2.846847039223907,4.713420936948012
9,2,5.28752740822104,6.053635138737086
10,2,3.6367284666210336,7.309426993090655
11,1,4.870011214195147,7.524334738046067
12,1,2.738776667714565,4.784150310581604
13,2,5.180324437746259,8.242755579879558
14,1,2.4423886226797364,7.288500900130286
15,2,8.67416575307521,6.551357870777072
16,0,6.27086462009788,3.0457031247039614
17,2,4.070663788804412,6.426023736871166
18,0,7.489326476733991,4.892466702172314
19,1,5.169981078853676,6.12463661220921
20,0,5.308567864989575,2.0588178126417165
