T,FC,x1,x2,x3
1,0,4.344015765616014,4.097621432573479,6.10700193543871
2,1,5.706575320248765,6.373046589491334,7.322861188011302
3,0,7.358032109138616,7.426057425697648,8.10121573293159
4,2,8.985058599515424,7.015163578473584,6.156997907023299
5,0,4.597594934263743,8.192433200295746,6.080721258576678
6,2,3.635735852755156,4.9483843903683,7.03313854602718
7,1,6.938937703007401,6.746299374412313,5.642178166094877
8,3,5.796312720446017,4.352808155569033,3.104866651601295
9,0,6.034521974615121,5.485504746736169,7.189972735769298
10,1,6.807196918454087,2.0156681061182393,6.113537825278444
11,4,8.067231971437892,7.09072045671515,7.941305622509926
12,3,6.522756243446121,7.450857077515868,2.7172272800721187
13,1,7.318567561672433,6.202316357435142,5.614785741549804
14,2,5.404880497475731,5.610861566556855,2.052228741546161
15,0,7.535777966897863,2.334737189769558,8.09729720661206
16,2,7.338605864919305,7.010888802848566,6.877574085323426
17,2,7.049760588476498,6.760417097722611,6.326990856598039
18,1,2.1761274195123295,3.0358249240253907,4.716336804160773
19,2,4.05072085463505,5.653896751680854,5.034186082035364
20,4,7.146220137865395,8.253425412151477,4.017065727023024
