T,FC,x1,x2,x3,x4,x5,x6
1,1,5.484125146689516,6.895198502463135,7.236047351313466,8.863927860503651,10.143734783567147,3.4034495907157396
2,2,5.489084353800423,3.1502628234341405,7.175684155813047,4.735701489985315,6.969445296363355,8.151607449569358
3,2,5.546202678180344,7.7198615653916765,5.093033087200026,2.25658815925714,4.1908023633302385,8.438731245283579
4,2,2.072476060774187,6.1033226358411605,4.290060628158269,8.291098193076067,5.27160286158927,5.107243262132153
5,4,4.572094741455205,7.587666440707983,8.079788958825471,4.9253018783068585,6.132742873108642,7.637359572556527
6,4,2.8359847256200252,5.396034525309154,5.529584492048599,6.917151144616138,2.139781443170724,4.853581157307193
7,4,5.2802931071296175,7.491834958298859,8.190933099957059,3.0375486981055593,4.432151010922448,7.065811372746721
8,2,3.158020816382131,5.256359688482654,6.000068710797144,2.8600678760115867,6.084105453146708,4.43641676014388
9,5,7.493804695613363,6.1961934618258745,7.324016752480112,5.337363074398272,6.010037269282795,3.5016745257891295
10,3,7.06852441881022,5.640122966470719,6.9496305586716876,4.268344863634749,8.957625472650891,4.707310261391882
11,1,4.61997004170662,3.468336593526831,5.150577941912213,6.253599807738753,4.100532132026478,2.0543396442524404
12,0,3.5268515128249134,5.081908287769807,8.315725353898257,5.103995132543676,5.305512238922553,3.6834081062145447
13,2,3.124394808173423,2.096510324101371,5.245720613432696,6.360520341692383,4.744846462022625,2.05541062657906
14,2,7.056254847166348,10.997198536970004,3.2990749603483804,7.882302893710101,6.300495014419115,7.243821834695049
15,1,6.0990720006910015,6.152562487690271,5.674016109630379,9.504923292027513,6.2414553649591475,4.253460420045212
16,0,3.5663112030498456,6.9778233809192365,5.120836198768398,4.429984332862388,4.035144186333385,2.3868554445867143
17,1,2.566494108264237,5.285306752597251,2.7846743274235513,11.158849974043246,7.406921814830541,7.475835988651799
18,2,3.452951999138627,4.614430189162521,6.3006755691589875,4.434925036354972,8.3159237312489,4.327991850651403
19,1,3.175876837723737,6.864441171313154,11.406181818034693,3.3778698403578806,2.8462804451531847,2.0599982005513326
20,0,8.092800365911234,2.3198611354399823,6.54579074642082,4.903062727384918,6.112753993812615,6.025520472710818
