T,FC,x1,x2,x3,x4
1,0,4.438257326261493,6.1529071872686965,8.183916502854986,5.220121116768837
2,0,4.955152033557139,4.06419082594275,2.197813200267482,8.0011604255893
3,3,11.607352308964717,5.877779242545183,7.375276025119718,5.924615857005125
4,1,7.425611586383942,4.7377120661674015,5.116517267459909,6.350793426101586
5,3,6.034384593406669,4.859875651058054,5.497570097439154,4.929488816956827
6,5,3.314248210089586,8.823801803334117,5.334357128351804,4.466263136424158
7,2,4.882059317362578,2.3830307277672773,9.375154093389312,4.282797805356708
8,0,3.6452899953018965,8.504366239821746,12.967304525839682,3.397475753361313
9,4,5.101137475469764,5.214296155954564,6.397427161372445,3.1926369160102386
10,2,7.927483974159868,3.2781055044550764,8.365576031714005,4.139754708551192
11,7,14.016434426022279,8.262564014839707,9.41338987424632,4.899976896987047
12,3,6.225314374820465,5.693362073860545,7.870086255620493,5.190017632943071
13,1,4.6150534190008585,6.733304539267795,3.462466692098726,7.1196441318088395
14,3,7.803682664479329,4.3758504686635,6.14447278964302,6.631377271309141
15,3,5.780562026441176,9.695494289764696,5.1437630152378855,7.980396568877982
16,2,8.010130174051575,4.758964025403628,6.834373831242645,2.2134026541494127
17,4,3.754347318452428,4.030788912577972,4.240455111559016,3.9027021350134588
18,3,8.233747609818082,4.499008096173101,4.456954056212409,4.151345373723361
19,4,4.056084113909947,7.451754540406287,6.235319150782078,2.2725958525780534
20,2,3.971821965073241,4.141942722742527,3.4650429379776706,2.0388954224831757
