T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,8.276621570374267,8.537779092855956,3.6314389243512397,7.7149994398918915,4.21218857980117,5.146124417952953,5.9482576155388704,6.448194407330539
2,5,2.2439722876569936,5.05740058586835,3.683081399560777,6.621595156849665,7.464557029516112,4.632258999705733,6.771909658644382,5.208635506821924
3,5,6.861168358528321,5.765216379158316,7.559510099785411,8.338951442958278,5.218860174860412,4.805075530314744,3.6548868042214795,7.990045000902731
4,6,2.3608494837646745,6.122690766884204,4.159349709079551,5.171180588104522,8.358049572915771,4.801737010389805,5.918106622818732,5.89300838514559
5,3,4.127776281987708,4.064856503363277,2.5226463077222876,5.524209882038875,5.007626840042176,7.345907667662725,6.372188760444932,2.2222208376890475
6,10,4.566501897391073,4.528709317813166,6.504218714943859,7.002570795513145,3.3785464445974904,5.358142014986861,3.03091398785422,8.283328586576209
7,4,4.669600055576115,6.480550339556539,3.223660467138565,6.314616991832095,2.869203762285162,4.689517493248573,4.9568312940659105,5.335343717608463
8,3,10.478148670064108,5.066397709926678,6.743077526254464,5.553667859735561,6.028005541179201,4.96614741991323,5.814639200959725,3.204174298239174
9,7,6.906024825253951,5.850613905379953,4.585613269328938,5.286814269710464,7.017665371325979,2.6352139046195218,5.58795193000478,5.552162432870389
10,6,8.329674332665835,6.197810111036236,7.162540469973771,3.7113332795910594,6.097226880284163,6.621517726225707,5.005717696992155,2.475943873618619
11,6,6.922583736390715,4.307395733597687,7.863424703826432,2.334904783475282,6.758618026495,7.5859026578423645,2.126832893248233,6.168690060323756
12,0,6.548606271782675,3.851779427290934,3.7700656559401233,2.4138253994098444,3.0129016955138908,4.705291089480536,5.355531423483467,7.86230480571581
13,3,5.857757516138521,4.097285981451511,8.82731242745215,5.710552593597594,7.4430551990947755,3.0073325155549813,3.0663992334830588,7.586366848335664
14,1,4.596685431117391,7.6769668912741835,7.544256380483408,5.7587207631870685,2.304705460885201,3.3443649004504303,7.46453169239497,2.33759070765656
15,5,3.2338534695097096,3.6809026091935015,6.060094297027207,3.1627448255313535,6.447666805174212,8.16202417716963,3.807416523562785,5.010079653030975
16,2,6.315805758353139,7.446806084498915,2.144055050644642,5.1420040140706025,7.318296659281381,5.2618773002132455,3.722219421620384,4.908003245892612
17,4,8.128275903053233,5.433214170413166,6.234268314376212,5.73646503607646,8.266183965963167,8.241527765888568,5.564751490016498,5.323389621899616
18,2,6.33758585820037,7.012839639553042,8.021416697130672,3.1311311395571226,2.1427314001014874,5.116569904647825,6.897516280770293,3.794758173377986
19,2,3.6894073756635293,3.186011061001389,7.197751497270419,6.289678942264924,7.002734986224629,5.145954021330649,6.2004623986559615,4.124602664994917
20,2,2.2028463887331617,7.010173843180581,4.212791652263666,3.239990060477597,3.8544401820216105,4.5034991102004485,2.4222617193998044,2.156060306786694
