T,FC,x1,x2,x3
1,3,7.575137600185741,7.26635555288641,4.579562575015168
2,2,4.7574791804431085,5.234445167816732,6.371192440783508
3,7,8.019803535827219,9.057933858814648,6.859508541817639
4,6,5.936553951092989,4.6015013512114855,6.112675193804737
5,5,4.228452797840523,7.175766315046415,9.226461789250177
6,8,6.919105160157873,7.169162409573335,6.767656480345
7,6,3.0108629780696248,4.310923550839721,5.347407116507502
8,3,2.999837526120646,2.400625200751592,6.137840832076057
9,7,6.120079107237563,7.2924707715164665,6.788617289268603
10,9,3.1212201564267326,7.71579976046874,6.652497747566335
11,6,8.325522017893936,7.14922850112972,2.674549745093082
12,4,6.373911259327179,12.150041184931446,3.1550006563497517
13,4,2.228233517383386,4.031141981918364,4.245118931590764
14,4,4.423122817618628,4.707053397697388,7.590070350512565
15,6,5.330789547059441,7.651726261038276,7.8817685108641555
16,1,2.753296519953815,2.113449906375379,2.9866006970820873
17,2,3.542219874178708,4.41816671910671,8.349915395978371
18,3,4.864514393336051,7.513200879521406,5.189674354545941
19,2,3.234286569705998,7.294706810061343,8.923021532477819
20,1,6.587793086445108,4.658811648182045,2.0960556125438474
