T,FC,x1,x2,x3,x4,x5
1,2,3.439780994838511,6.442696352168024,3.091685609466012,8.462705571840846,6.639019504831932
2,2,8.883295222945883,8.042094379009898,5.187262610201955,6.978768379617037,3.6667324430604302
3,2,6.512686059660728,7.725187221296821,3.7674089671793016,2.787453280415708,3.1172219904669016
4,1,6.170778816392422,4.019358159746331,2.1676984066695106,7.088101783866609,6.204275147055284
5,0,2.4754467777205056,6.895033853432627,5.270136881583976,7.065377883742712,2.668482900826231
6,3,7.008558043255621,7.061862448102334,6.153937693257767,8.189993502576632,3.8835358548412557
7,1,7.318402021033016,5.177843045210124,6.957120713374598,4.549027036324462,5.261721575784174
8,1,7.189728417782616,6.9892015235880045,6.265387365823768,6.042559841546404,7.17440803602239
9,1,7.2359290690955165,5.221064613193926,2.8879503313819805,5.344179167445346,4.146849095133215
10,3,6.758209734001628,2.120875249851433,5.642906089010916,6.052388974054322,5.491486154926795
11,1,2.193211492224261,5.348310875441872,7.424048483054044,8.680858778301312,5.408479319760089
12,0,2.578157395881461,2.534710919654038,7.17457283207437,7.158993495063994,6.12421114605916
13,1,6.495618445486029,6.912112657754703,4.0694961289586065,4.0009375193491,3.2898313141384516
14,0,9.278238645917389,2.904910903268381,6.317721035112095,4.069339986315706,3.5438748790487447
15,1,6.701965187332079,6.079060794120081,5.4296994196746065,8.13131240695857,9.042147184550918
16,1,5.850934766959095,6.172018961045286,7.767521763480848,7.777404853117307,7.2670689120530465
17,0,4.395340155433269,5.405085753707583,5.262525360775404,6.240203264127825,4.67254122585419
18,0,5.528214018438358,6.38069461337855,4.953794024504463,7.0388439108053955,3.3862265908799944
19,2,4.181125391715065,4.405737631804415,5.731901326022866,5.53425514840732,5.788836838251843
20,3,9.569152645625502,4.096353836617576,6.571582667159337,2.003181542276928,5.253827124828477
