T,FC,x1,x2,x3,x4
1,4,5.23970333161761,3.3549663780017154,6.426038506510821,6.759249845791475
2,6,8.81588566839362,3.24622588257877,2.3496225956664722,8.584316088113427
3,4,5.4883630728736446,2.9344482725632686,5.199145616037911,7.119831705788809
4,7,6.224866769349067,6.546424054203552,4.118261392499094,3.549493919047494
5,7,4.8584619617487075,6.21252001754225,3.490210408978787,3.144157618265078
6,4,6.6348203195953355,7.889950019578249,2.035246705118143,4.138941997416105
7,5,5.150713480345876,7.595958293035033,4.966861648710128,7.077692663992725
8,3,4.383898992639659,7.178236706855756,7.56853104616957,5.860065533421655
9,5,6.003881041068514,3.324692994721596,3.161028016875769,7.001834243494416
10,2,5.882610445588657,2.8533892668024605,3.333556742379419,5.152744021429807
11,6,8.802542591514488,6.040388702287493,2.982949815106496,3.2074903487485975
12,3,5.752439426189948,5.834076575914298,2.3851453018128255,5.366172895015358
13,4,7.372687731722026,3.0669720025729417,3.766726316001544,4.49217194599178
14,1,2.4385873065078774,6.707524111088899,6.057776388769232,7.797083055075836
15,1,3.9957446472612124,4.644583273814904,7.7238424411994675,4.12352238164301
16,2,4.917134440700622,4.318725323469571,4.985532900251326,3.0787323504585893
17,1,5.081289189721151,3.4738337102610326,7.516391958847464,2.9062487272113904
18,1,4.00570208189326,5.028158006384544,7.263162965824936,8.926272597877219
19,2,6.088561377401102,2.8402167375871423,3.854875569172482,8.182315264596083
20,3,5.16978205605094,6.636658440565319,4.519526833130974,6.8550009014695625
