T,FC,x1,x2,x3,x4,x5
1,4,4.108893866065953,5.888773784935238,4.3814340449284925,7.478127587693331,6.795314423999968
2,4,4.827217952071834,3.3296324057751785,9.772013551549087,2.1883570508797203,5.701895415208819
3,2,2.219798962309973,7.428752803673952,3.1490702202575274,7.087008806786264,3.3479775837524306
4,0,2.328426300501661,4.3064441073298045,6.17345584635719,2.21596472489369,2.588025977779948
5,2,5.031928858055089,5.839047708542387,5.440178294204257,8.745407387487536,7.362151943595995
6,2,3.498442190026029,7.604833686026654,7.837341228864656,6.2093409590942725,4.349672504520514
7,0,5.61931638708135,7.606757281835321,3.7914843984624267,6.047788632943664,6.201770631232109
8,0,2.154141056453205,4.648412654192094,6.4360529341823245,2.637291131232407,7.1458110150862355
9,1,6.392014182170712,5.696750728373792,7.565759501021482,6.098040318643594,6.548277376795983
10,3,5.350621231727331,4.569088568827246,6.860844666616786,7.722090032125428,4.57646227922782
11,2,2.4077123573866235,4.331119179351822,3.195223572645577,6.500700575240178,6.29581748156923
12,2,5.447535488996908,2.8817943584355135,7.724175742164956,7.888107639531245,6.845632699161762
13,1,6.103621475817921,5.210920675565868,7.666166507156481,7.905354081254296,3.7418319192671077
14,3,5.993777429692036,7.814366656495477,6.636412216152127,11.109717486022461,6.090316029451395
15,2,4.5247439402580225,5.16220748200809,7.70190304436337,6.982045158870865,8.595673070679924
16,4,7.738337302260048,2.851223888060824,5.099651092044908,5.593642609722217,6.5290469735554275
17,3,5.426963994413813,3.427722651374258,2.189871802230369,5.102186150431349,6.227643851556662
18,2,3.856216197116808,6.530621617798116,7.811016873889251,8.978808530337773,5.0804174824908035
19,0,4.901085709908489,6.702245215912609,7.411738828263335,3.148124212632548,4.0598643867324045
20,1,4.033785713690049,5.8564521074081535,3.105366365745907,3.502135473207565,7.62907610104883
