T,FC,x1,x2
1,3,5.566240023715275,4.973376473090242
2,5,7.342224201874487,9.374447491342494
3,0,5.107056590785477,2.4378881978224314
4,3,4.109618941080812,6.202824102424114
5,3,2.0069397584382056,8.188291258445586
6,1,6.229021216599568,5.545551789285109
7,2,6.849857510279487,6.626371870582367
8,3,5.241619473723376,7.631590909993928
9,3,5.02775699593468,5.7163786225421305
10,4,4.2840775984939565,9.396584808705514
11,2,3.4378356811928183,7.521653163217657
12,4,6.035303975127197,5.552679252626136
13,6,8.08269219376788,7.919887112727357
14,1,6.09544954714766,6.10083986368857
15,3,7.243433310855544,5.519891211452374
16,1,6.85396525220027,4.580387016308731
17,1,3.5286028250376145,9.11336718724241
18,1,7.157186211401549,2.016063403207624
19,1,7.392372680364531,4.245454074186741
20,2,3.4326725739636648,4.172157870012809
