T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,6,2.2466557756314196,2.0325146759848716,4.940734665580685,4.0024501118035944,8.495964167107363,7.313571439818449,6.236103665187057,6.218783845448938,6.128743155891667
2,13,7.804070057304531,7.449680828756156,4.31614837867547,3.4148703606339925,5.086461900600895,7.662270298718911,6.090921855273679,7.198768056619019,5.023012482776723
3,9,2.5739697755927073,5.8263778416188545,2.9582437644182056,8.043518324169924,4.409110948722397,4.842138590272826,4.581594026508905,5.093392618505719,3.041461439306749
4,8,4.5282258606457,3.403916272741085,2.275096674854677,7.383057270013467,6.335243925127225,6.758963610806574,3.04129558527117,2.103100071720195,2.1300427834559783
5,9,6.366623100185597,8.308917697953937,3.3541480866519007,4.119619945727019,5.245863271380544,5.98942400575732,3.1266484639485292,2.0537858522789816,5.0778606193099645
6,8,7.3190403926728775,2.4691362666912373,4.112863938465769,3.9988180225396737,8.484980573256946,5.45870395656214,4.694438737812058,3.191910942235548,2.0507647507254423
7,15,7.947293615636635,7.756717426866887,6.146828337520188,6.941955159142339,6.418362387063823,5.143403227521732,8.23125297474732,6.028647417871231,5.9243567288967345
8,2,7.457377869853794,4.2216925754144325,2.9425333756793886,4.944206699756251,5.401637619298095,2.1490861008676014,2.4312869744943257,5.820512762551668,8.647276276605554
9,5,5.745540828604966,5.303853442561234,4.458438648282595,3.4155357235344077,6.507961311475529,3.218835202067205,2.484043948539987,4.28878762892997,4.181206036613274
10,1,2.4259418582764303,2.4205560843577887,3.006750120199295,4.208149157551178,6.847520585774297,3.743922802089786,4.186235313636568,8.490661034321167,7.966159199350955
11,2,3.652102334779591,5.772663477564423,6.527045094519623,4.933118760516753,6.396264474867959,2.6029159433711397,2.534964018628913,4.731144488071415,7.289599722847653
12,3,7.5146924582188435,3.0759054194165545,2.0412950940987376,5.2978583942844235,5.258281964197984,2.7075194443547383,4.101098612744157,3.596483016712055,6.231509181846143
13,2,7.801744005026519,6.0299590011260955,5.837986491976634,2.241224798934486,7.079065907201161,4.648816057731975,7.575160506577222,3.361986192834259,3.9643030818677696
14,1,2.463714789068532,3.943715220470282,2.27442134344634,5.171470185791041,2.185408328683773,4.2907388708712135,6.095477642515728,8.907811603668806,6.14674822513131
15,0,5.000127508594679,7.809916511245868,6.321564820860534,3.179934971545768,3.440685988524312,5.650701522459384,7.060463555480127,4.026285795702229,5.767875217362428
16,0,12.01761956799125,2.655104085464515,9.195314030861773,7.389917713328943,2.546533499162037,7.264264494125933,6.72332995863268,8.801400692397575,6.003610833287664
17,1,7.592136248962235,3.9392265575172645,6.161058749110257,3.416284577617846,6.516090453238154,7.149042425430769,5.559792067414724,3.800330416675683,2.877099312479902
18,0,7.071292811218778,5.057540178046377,5.084685483730723,7.088027552974748,4.6157293139721425,6.853543518318621,7.208786575676622,3.705064253773531,3.4001693379184834
19,0,5.418614563743002,4.543794645065901,7.831840620541782,2.2604453658216093,7.624225930421246,2.7297469514703896,7.618493810992645,8.088246950908102,6.039333218390321
20,0,6.5994137851526355,3.5852261308286706,3.3442604453328464,7.7208337213066915,9.27035461649534,4.336679292968482,7.175517672587949,7.149574946906576,7.670163276864631
