T,FC,x1,x2
1,0,5.34401912951435,7.572368765619368
2,1,7.2960574111237655,3.2732300249750104
3,1,3.2199387842224425,2.334717596681139
4,1,3.4485063131499207,7.779005917426764
5,2,4.43836934606535,3.4580129649742704
6,1,3.212226011110627,2.716470245336491
7,4,6.589502901052919,9.227109500301273
8,3,6.822401228213574,9.2952870051401
9,2,5.748297469038345,6.470356939186318
10,3,2.396146841033279,3.2211599399609914
11,2,5.668043252541569,2.950591260517837
12,2,7.51604548653758,8.05243911700068
13,0,2.01991200617264,6.381563240411197
14,2,6.12338287476563,5.431372039707497
15,4,7.364815633939433,7.394272528102804
16,1,5.17243660966077,5.032064230508087
17,2,6.068211141475613,7.375922845869278
18,2,5.586223948480414,6.221354079544774
19,6,4.559121974962163,7.575667076129399
20,5,6.682898437875864,2.479937282074233
