T,FC,x1,x2,x3,x4,x5,x6
1,0,4.732367842753936,6.289936651555773,3.3917694695213836,6.281361777285699,4.509022197025762,6.598255388279098
2,5,3.0029765645486464,4.448844053151751,7.817627667389786,6.950664700878035,3.7387039518197955,4.028750978671204
3,4,9.050449932192294,8.899785955570184,3.678292897530734,4.524766943627543,8.832299943372675,5.939458674906492
4,9,4.5078083380400935,6.150322838426826,5.794027747389283,7.832764765472655,4.741611397651186,7.288877840467762
5,13,7.0628085462788155,7.891705088678513,5.776886015964978,8.5710256087168,6.050099446985291,3.0700372945166516
6,5,3.3975705221824017,5.510056858991485,4.358760508675491,3.4235347988776055,4.919697306945498,3.0215106742361377
7,5,7.530475340686088,5.922630174938399,6.144898598392741,5.223644248660169,6.532968499221571,5.926903959480994
8,11,5.065581140054792,7.1331084664664495,10.10198855629455,7.353726365999227,7.307198332164467,8.2455027448594
9,7,6.038452868684048,3.3759613215627686,3.039518684646368,5.279890552072177,6.0713164873448475,7.454504334656013
10,7,6.226038483649291,8.543341701840859,6.235598325183961,5.832121523783156,7.689716260323233,3.340260330074981
11,10,7.484573691209971,5.356420952648852,6.71412230465866,3.8966095336937943,8.751595687370626,5.985450105681387
12,0,5.048920327306744,2.8988220047853748,5.8870584520129485,7.03971313896459,5.118617219140991,5.954720112861361
13,1,4.0137354711334705,9.434971045086005,2.1888520641457174,3.0951263028119858,4.837316373796811,3.6027963429968635
14,4,5.350053029482897,2.0835336636999395,2.547998388262783,8.000172192599315,7.3754310921026,4.3436439607133295
15,0,4.703597767409981,7.618710442977454,9.863393981225165,6.054832121690776,2.3202866281707095,2.5545335683737815
16,7,8.448035999524084,7.593970742064843,6.803411134083756,2.9636626087207576,5.6851739985535055,6.520888822357575
17,0,7.379138063676195,4.426282381253362,5.8547289140639585,4.405019789374907,7.305592975140187,5.569942289924615
18,2,5.050273597623568,3.63169398550329,2.2647970423473787,2.2655460011589117,7.135858217186758,2.5591341745146554
19,0,5.171306739787956,6.130116141103027,6.527813951623207,3.0559017548814085,3.7147453578485194,5.288305666689447
20,2,8.053206791663609,2.432387538333758,6.3368154097552605,3.8577898428328186,6.863767094098955,6.828061403322983
