T,FC,x1,x2,x3,x4,x5,x6,x7
1,11,7.016473803938574,5.2670392846885505,2.486030583879942,9.309972400523801,7.332786247648335,7.483166716715109,5.973873444842164
2,11,5.187609234615201,8.87539858537032,6.018093806419483,5.1094303984051095,8.01273173692943,7.685786253601847,10.668417273560761
3,5,4.651848375232677,3.128544430747467,3.0171523323160017,7.105958467815897,8.78563562629061,6.394970246486657,3.9317337898863274
4,3,2.640840796764061,4.339785973469439,5.6359373515239195,9.035832524542643,2.89161471176077,4.060497026677051,7.933094353572423
5,6,6.612817590163724,6.089616961068935,5.66346598531641,10.292048747887446,7.226646005941293,4.376300380658052,5.247169410530404
6,5,7.25602522635174,6.973828270556588,2.6538512358900164,4.310379636278945,2.6037580257695936,8.527211985304842,4.78187011433447
7,3,4.114574050984122,6.9532023391533695,7.405333924610483,6.498096179631856,7.7260948622575505,2.438994553152412,7.834115730711489
8,2,5.042163154127698,6.104771335105206,4.581616884131174,6.685909710568543,7.291218386500271,6.7940358068014515,4.190376121496326
9,4,7.801091886275458,6.617527964062865,5.989617727550381,8.12988852125857,3.129056795153985,3.905617631905497,3.8368072475546864
10,5,7.146749110222612,6.096602323979864,3.588637610918943,3.436293834944489,3.24315068737403,4.104600156043636,4.546658627712192
11,1,6.699293660096091,3.2988725105088665,3.798510837200082,3.1547709052548916,2.0420862742028265,3.4692109033678484,7.190734138702029
12,1,2.603494665502388,8.392993556591534,4.056007724672634,3.442912841062168,3.1099725410853574,3.4959685885237186,7.3366008883925184
13,4,7.335470606084013,5.121270276606862,2.341843120269014,3.829337205370689,4.520111483841088,6.9294490611505175,10.372171106703956
14,4,2.1962437684788503,5.8261377857726115,5.070999550104703,5.036979991204407,2.611465450992897,4.597188426465873,3.681211615964356
15,1,6.638188716424478,6.63866058584298,4.117870720466036,9.85289275354168,9.04547224826062,6.03929777455321,2.770833301539508
16,2,6.200782173230815,2.3048317610945777,6.286632000441998,7.1292370019024425,8.923016386276426,7.409557957764063,6.144882626461164
17,2,3.9363028811921703,2.0505321388955102,6.8046391224963285,2.014072198306362,6.9912690985451365,5.438611434988161,6.820214555521745
18,4,6.702343427803011,5.1410654284546835,6.571739604650299,7.342510295037793,2.98504981950604,3.7848483111746756,7.573143286819642
19,7,6.969176502324148,5.466230503004312,5.279871634328407,7.07300829853443,7.423487974030749,6.344233644133332,3.861424330063266
20,5,6.1059282814306135,9.050019286043694,9.378504395476172,4.173233541934194,4.009802120828446,5.400850866490409,6.696439499141423
