T,FC,x1,x2,x3,x4
1,7,8.866718051636234,4.309638144664731,6.595379328568974,3.8193867105037467
2,9,5.012728918833785,6.3215714624184995,7.510968553310817,7.795362247679559
3,3,4.470128534001684,6.376840346773328,2.1924805287658735,5.497134245954106
4,5,4.876545838989642,4.1766573906268585,8.596475387590104,6.530636570098042
5,6,2.129959796771476,2.37556621567989,6.021164207014677,5.152780363513164
6,5,7.849538942944613,4.612169469778348,4.687562582704938,6.091709227495521
7,1,5.463165719562113,5.4373732128156815,3.2989477959999935,5.877919973224817
8,7,4.261747404164627,8.020165422322025,6.091396976102614,7.258613688281595
9,2,4.555425566722684,5.819139798544343,4.217542085581383,5.51004653270512
10,3,5.2472866929943205,8.66992215203978,3.037587078238698,8.957128982477236
11,3,3.5185376539770017,4.007594569385707,8.028014046987272,6.697448230841652
12,4,6.832703433519481,4.337130553978028,3.5672292554122205,8.008851978020012
13,2,4.744277595899257,5.4157622706355735,4.524989147981943,7.759901494123934
14,1,6.958102242403929,8.307019794092206,4.47045855377046,6.82738659309243
15,1,5.168007736237084,2.2461144211563115,2.0362184599643363,3.387403188831924
16,3,6.416563026410143,5.664083452993261,6.5285013589088114,6.279072510214465
17,0,8.065927849125902,3.4253364138747755,7.001858869211924,4.299734866247089
18,6,7.561231214562839,3.02597580660972,8.326611434980117,4.617647053968739
19,2,4.0086427731057785,6.916414511176644,5.7629671544990115,5.225783615300315
20,2,7.463937588503521,5.605033416753177,6.066549170350646,2.638449582352475
