T,FC,x1,x2
1,1,4.7311295239160325,8.16453408346663
2,0,2.606403250272312,7.417210257081301
3,0,3.506419007222254,3.3149980682519242
4,2,5.413962656252807,2.3540403206908374
5,4,4.7195226454157,4.697437919405736
6,4,5.913080248868601,3.1095685248179565
7,4,4.921745138926484,4.374016802057934
8,9,9.914465026046283,2.3631361286957584
9,5,7.329077134117226,5.962077061992371
10,7,5.040777327820584,7.73270713521254
11,8,5.015516805809733,4.524222958857395
12,0,4.093406157482569,5.396124576453326
13,5,2.0669875052296223,6.057622652688411
14,6,4.907279772320938,5.410761787841086
15,5,6.04986199930417,9.349984992503481
16,4,5.9639531726694575,6.170338951243613
17,1,7.916197922276998,4.6763818780155635
18,7,7.090699610299823,4.661159828480099
19,3,3.766085283451899,3.0062877418918776
20,5,7.38948132767116,3.1935809137249263
