T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,4,3.0031599875349095,7.046577017277204,9.531784385101552,3.186734367609276,3.253287442828701,9.033539159598869,4.186768739858258,7.738797266220095
2,3,7.308154402056816,4.114432979828161,5.449132465946109,9.0030550667462,8.29663205975936,4.261553242364482,4.172095135909778,2.5947898693601723
3,2,5.179665360849747,7.098298243333457,5.1122923109262395,5.145446826263622,7.820090038616079,5.773807695072007,4.628981189981042,4.445599516591194
4,2,6.136435972458551,4.519919669663348,5.315867737712586,5.771000078706978,4.210213964981429,7.0143546353297594,5.1516791487308025,3.2228789338645725
5,4,5.257473634936706,8.125142791447782,7.438518019540453,8.982945428186111,2.3696299677598223,4.155564112766617,6.567763643101404,8.336637947698808
6,3,3.2538698021616286,5.7750612072995775,3.5622266599891397,7.6556835416352245,7.1928140521133495,5.646486146825177,3.5889326994488484,8.355629904231707
7,6,4.340222567524639,3.0405169126245335,4.474804555915555,6.695253045697797,4.330759113958748,5.0272248985710615,2.3983404665222197,6.442795898108302
8,5,3.853407729236842,4.780785642590133,6.222962334443198,5.315469497390448,6.731148631741607,7.9318582433428295,8.355165151613535,3.784427245142608
9,4,3.052881915314609,4.739744404767915,8.269727795379566,6.3715794651243565,10.275731145059058,10.04916631903826,6.683711958887162,3.131588843252644
10,2,4.215431514607419,3.782093305582097,7.554842519928428,7.116138479623554,6.58922495366511,4.032930544024593,3.4880948738231456,6.199044119245725
11,2,2.85352017697499,2.2484989202409724,5.483281571450649,4.206958323735779,5.380104337514529,6.134016197187317,6.091635885511933,3.346717108717875
12,2,5.395608575185077,4.26640743261839,7.776135743101544,2.9130057849717215,2.1281734820844793,7.575682509516534,5.496679832674199,2.6493643128042494
13,1,8.941298734306386,7.427900478728692,8.475714868014734,7.6675973081244795,6.61566759400952,5.729239668277617,3.8451978865374614,5.0194716300924105
14,6,4.047934650734003,4.330384284473686,8.068289278351688,10.01087056801245,7.2397560154216976,8.389018855564776,7.211227123483412,4.429828508597476
15,2,2.6593103136764813,7.607984673383717,7.9278393565296685,6.9385192717061255,2.5668806391299013,5.817507035360961,6.233894869563764,8.91123527405794
16,5,7.47391474645269,7.109784389221881,8.871412343429691,7.4376808304468955,5.085726529987996,3.2268386961061837,6.716356054397055,2.984993279556194
17,1,9.659480183668938,8.647985414938741,7.241364548223983,3.7605866485323856,6.926862695028506,3.7144561154541305,6.729235416411026,3.1072666841331884
18,1,6.188982256465752,2.251764123299196,5.096142789058005,2.3592366330838925,4.0154610732881135,6.339965391891206,5.363409731206598,2.878300183658213
19,5,7.190082284394542,7.216091552812107,2.1257773463041683,5.189369031091584,8.066773653191559,7.614077224790084,5.996703671441678,7.143773911292879
20,1,7.048141198451094,7.638130829329105,5.477228279920977,4.8445862447064725,3.2586204880037037,7.725618686072793,7.297904000307751,4.309452171380379
