T,FC,x1,x2
1,0,10.437193005295718,6.091567826939469
2,67,5.5637277182199805,6.118496577899167
3,29,7.385018392841244,3.569580963801112
4,7,2.6168949051197745,7.537989083889583
5,2,3.295454505495404,2.4255041279682628
6,0,4.05623468799899,6.5318406987133715
7,0,7.000644829912838,5.514264427259755
8,0,3.306572572634826,7.6807376378959535
9,0,7.303121422689398,2.570002541788397
10,0,8.458319216341765,7.3871006610329415
11,0,6.608482018735812,7.324179609920932
12,0,6.274810064847487,6.1629979780106945
13,0,5.527501745474604,8.801832356713273
14,0,4.233222967279088,6.8535725564966
15,0,3.407403906786346,5.8598986602461896
16,0,5.300908429836488,5.16316109173781
17,0,2.0906456386229264,4.529539307648401
18,0,9.997576120514974,7.596606117099604
19,0,5.636136710340097,2.27983346801631
20,0,5.297464146866969,9.89117068611705
