T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,4,6.721483329704892,6.4522593144709806,6.174835100402053,7.4892964231899075,6.079640900797363,5.469517844432044,3.0894285230444147,7.2314392814658275,6.0883604105347215
2,10,8.468799869868473,5.381817556027925,5.675382621928587,6.114239580767981,8.109997188304646,2.5438655611421064,5.479897554413542,5.2836563346621235,7.974245526341881
3,11,5.312471783764646,7.836227526513212,4.037597774917595,7.004373576442097,2.0950925223524,6.858706278339945,8.239545084623481,7.931333008497164,3.246080210655958
4,10,6.613319191999562,7.09543704049066,4.2686038040272205,7.8478991661668065,9.329318803369247,4.772747808726999,9.632919483231309,5.469611781900831,3.0445767274112283
5,5,6.487084283665665,3.106437432952565,4.341750163428831,7.1179825901847025,9.556608504185473,5.061210262789368,7.677695241741066,2.1339066558708266,4.012715394687779
6,7,7.344388154493724,6.228288319139997,2.418425897142026,6.502515206097397,7.046319254121619,3.2619421130264596,6.46887702185128,5.7233345256066,3.5303934849411367
7,4,3.160574718435413,3.3129143582541283,9.06708307736173,4.006675125120318,4.920825535090855,7.287984791320369,5.311798687603329,6.862947553784144,5.48287070375731
8,4,5.705668961885225,3.853010029480867,8.343586701131077,7.029402463281879,8.433491392170035,6.427009023183311,5.136242730213962,6.6433847560806845,5.17134224467639
9,0,2.204185444212936,3.745697647990573,4.058043438724473,3.0808031229539696,3.5259310852004404,3.4477585904376853,5.018940015893496,3.1253547062849343,4.714422052700394
10,6,5.169423561132047,5.0628513467706,5.2186322180439095,6.17330545654338,3.5369106712886382,6.826876824299473,3.4261169179572954,7.24527214741061,5.414351302977869
11,0,4.654316245330418,3.0206164692615847,3.765612904669253,6.7473013125042804,2.132800418323345,3.1151413060692086,7.064428011635818,8.17300813481673,4.282788571523854
12,1,6.160331182639468,8.148132988140883,7.382566776295278,8.253825852459219,2.098881239724615,2.6814992402491518,6.712090092325063,7.9645159906935,5.602275983635288
13,0,8.81286248353271,4.0172623961201746,4.744269032695209,5.347902569254355,3.3099620031388097,8.906576438683496,9.407028929588115,5.144244514339169,7.632826861181554
14,1,2.0086296939379373,3.1986842656081227,6.008599252299977,7.1407946798465245,5.451932855756037,4.153466590156043,6.066036725927978,8.058063971010451,7.201637939254566
15,4,5.162479051508289,6.230784922510897,7.710888931655515,4.269547628531203,4.182754286633054,5.601871660845126,4.496597151669014,2.5812898877523387,5.816082305233383
16,0,6.950812237213369,4.077005822146965,3.215515990708423,4.832882507885078,7.868842894108283,5.523771704584887,7.662565305780008,5.348407045846544,5.218398873673121
17,0,6.474231176774314,7.630037559926811,4.066453498700381,6.22770674680079,2.033288294998361,3.95053977321584,2.784426638104746,4.536336986041278,6.712691985272518
18,1,2.490752557509991,6.023999135670996,5.080070103678666,3.583142332717598,2.2248431701114297,6.850261353962282,7.100023883860451,5.254930396924276,7.954880137162576
19,1,7.036997419224569,7.739886870668781,3.326075250111202,4.3809907068197225,7.095552624693048,7.775109927251512,3.7874789662938095,6.991055619044561,2.79656720665006
20,1,4.072774828587261,7.405094656497315,9.99687015961088,7.782173534028498,5.191549335541774,6.568558431158648,2.011402153892354,7.20144022192651,7.488319090848638
