T,FC,x1,x2
1,2,5.133755666881193,2.6225965797315127
2,4,3.2888839330967983,7.016441756352385
3,11,4.353276648592103,5.0164165783364485
4,13,5.598900594479176,4.622033617001893
5,9,8.853460462898102,8.172015963604895
6,3,7.4570816532587765,5.013420718184852
7,3,6.415324729130353,7.836701965899072
8,6,2.6353981471119994,3.371536551739027
9,7,6.386011348768573,4.726749656250254
10,3,4.308715793512852,7.241624070144877
11,4,3.018695235266338,3.2511365601239057
12,5,5.135901380894926,4.736552299846539
13,2,3.7312915155986066,3.7064010950353286
14,1,5.761479024236526,5.241796102306434
15,4,4.008389005622565,7.165817904645817
16,4,3.4755465656776954,3.5494122349635546
17,2,2.344876032242496,4.215302384024196
18,1,6.352383961779511,7.650247676893556
19,3,3.3511452842357414,3.2223348658995072
20,2,4.392534767796869,10.595247413078628
