T,FC,x1,x2
1,0,8.233974490074502,7.657546210310745
2,1,2.344394483896658,4.450386048458496
3,5,5.541194444936469,8.566933926074116
4,1,7.118641443418259,6.000747135265204
5,6,4.768264766772719,7.0055827932575845
6,7,2.654706133763664,4.60370769110801
7,3,3.425289703075208,6.104765033737389
8,4,5.129195168964954,9.074963398383261
9,5,4.128591559952381,4.246800366290897
10,6,5.0032954062301025,2.4503060890785022
11,13,2.273746599219703,9.33845792586381
12,6,6.019383736153564,6.743369913983969
13,6,8.213811463495526,8.158071784432543
14,7,7.594902590538852,8.485820766927455
15,2,4.967707193386257,2.2638091598322285
16,7,7.39845099048991,6.975942888007312
17,7,10.965838585118306,2.5051114599429782
18,2,8.315243907422575,7.094145214200643
19,5,4.074664423570989,7.319855491763899
20,1,4.1546399050351495,8.809430711864232
