T,FC,x1,x2,x3,x4,x5,x6
1,2,4.135151301369029,2.2979541998274127,2.9803941178294977,7.833476191388742,2.1220326490141996,2.217124513371252
2,114,2.205516401567875,7.066139109852337,2.767765588840142,7.4051479060850784,3.227981548438823,5.346218971876357
3,22,5.041757062499693,5.001640864228937,8.67928347526488,3.191315423110841,5.613666722388662,4.103275042395325
4,1,7.699038785608613,5.032475371416523,6.206886941818941,7.72553364542905,5.298379043882615,5.427528752250778
5,0,8.384763862757241,2.0045687848772045,8.113639736497364,2.6813802733236254,8.512170472609,9.883499957388294
6,0,8.277964676189475,6.078010878623606,8.625592606914195,7.483220980936027,9.282796679185275,6.377515171920705
7,0,5.496491294744644,4.1657861142276715,6.552696959584678,6.793949886236044,2.985259058827984,4.435193893000447
8,0,8.680857220685834,2.9477338955590326,5.574593537401127,5.790946987635971,2.7102580645241816,4.6292774607071525
9,0,5.729233804211852,7.388001800844249,8.845676916847747,4.899041449305239,4.555678233856671,3.374581133747161
10,0,7.1478227409006125,6.845609993600043,5.4519329244520005,8.80390406251339,4.33301230873114,4.272360468132671
11,0,7.463286877976173,2.6812125257751966,6.773319582232955,6.021410650008913,3.2013799605184574,7.431460888401304
12,0,4.304148667918991,7.851327520262711,3.4527573400502747,4.329352388230832,7.040145995069987,5.969463541602677
13,0,5.784940513710216,4.23641301871012,4.741927175606009,5.127121418509398,5.34072453955048,8.486334457254175
14,0,2.7752103284859744,4.676410352327249,3.4093271989434655,5.631924341199046,3.0738926129351163,3.8500749789112607
15,0,5.385036888802106,7.820791062855453,5.284045238769502,4.514742393478257,4.703168636055591,2.000484620473417
16,0,3.64588014403794,8.15101381427658,6.3310238256763585,3.5542091686779407,4.910794217505112,7.535887961616858
17,0,4.84117004106959,4.019928787795093,3.0388344838759265,4.073141247862319,4.863139855760403,3.058247299597336
18,0,3.31353420120113,3.5115913289709866,5.483826043837794,6.737280988073721,7.383861389026621,5.025670451432302
19,0,3.6394164597927006,2.2230591981064443,6.6783565445017405,6.727291554245026,5.395019242207732,6.66780293046126
20,0,3.9055395693501453,5.012313000513561,4.227101669053141,4.744486194776231,2.1466662823405462,5.691435760786931
