T,FC,x1,x2
1,3,7.406112900012043,3.6409676487594336
2,0,4.325592983637215,5.230417042081804
3,2,7.070173216682314,6.194698607861132
4,0,7.667030381734507,4.35304578272099
5,1,6.876332604845602,6.1918046750610936
6,1,6.697691072570647,4.031782270862849
7,4,6.533603943606135,4.089197828065054
8,2,7.808656950955937,3.8613158012965823
9,4,2.3095991210240046,7.402097541731348
10,2,2.0582519699658315,4.821938922994058
11,0,3.2203405283773967,9.006181449933756
12,2,7.4878244865582335,7.529663943880585
13,1,5.0390774688519535,2.7344652348333556
14,0,5.266670578716415,4.15454792766463
15,3,2.1401948339829127,2.1056809907827194
16,2,4.131696618672224,8.715647526224675
17,3,7.886223952321994,6.1037808691596345
18,4,3.804474478863047,3.6791873951600342
19,7,7.488737171519768,11.624312396638992
20,0,4.287453226460736,7.064965489313764
