T,FC,x1,x2,x3,x4,x5
1,4,3.4157853049033746,4.840981677591772,2.5793980069529256,3.7913226360855603,7.134408074136369
2,5,4.215373415139527,7.469987731048856,6.752114549717361,4.214487664153969,7.1710025659982675
3,5,6.733266432698769,3.467562032128339,4.750263712886147,4.143619043827281,7.451316722861123
4,6,4.131799714124011,7.001131058408936,6.229345621151436,8.750404920632558,9.23836618947455
5,5,4.38795158952384,2.1524439919922598,6.141861131999381,3.0105091389901597,7.604230901127672
6,9,3.1720920768249448,2.6126391430640243,6.487899171639974,5.011241150216534,7.17909135933922
7,2,6.104945696468098,7.06033489991233,5.097563817026643,4.318217838654437,5.405516799894965
8,6,3.9025517422410547,7.425922681910645,8.09441319551182,5.5609242248465565,5.303145587196953
9,2,4.76777473024297,4.254722814518465,2.0344822430130582,7.983234721124903,6.072914567566457
10,4,5.831611176886812,4.52166458639234,7.194190031332702,5.526419685982544,4.601816970456292
11,6,7.661585397638583,6.158546584427035,8.452083665735586,4.210199894771109,4.308614912611434
12,0,2.644839819090782,5.144536646912995,2.486122546783773,7.301827654905236,2.9595581008883487
13,6,6.363900516190112,2.1635269174040577,7.173938819449708,2.6512985053557294,5.138386791014025
14,3,2.2026145033932125,3.102330795181392,9.314196512118892,4.235113447012456,2.2419222922281197
15,1,5.187358611787267,7.0984754805794905,4.442922800705783,7.846879686357119,7.035935338579837
16,3,3.569875616924161,4.164495305466325,2.535216238501868,8.5388493179759,5.14415870825687
17,9,5.232228568863941,6.708560653785872,7.596866626660297,8.426093552971704,4.867922143015546
18,3,3.5020616417418893,7.670805354301733,8.73359521898606,8.120464728130305,7.007874153607467
19,1,3.2215640210755856,6.289368663317895,5.239096628291643,6.061736329593194,6.784340504588039
20,0,7.574834524932769,3.2551602612526764,2.239249858380141,7.017274801690368,2.7310535796696422
