T,FC,x1,x2
1,4,7.642565609805906,4.992950352898076
2,3,7.757512190448695,6.892405204006351
3,1,10.213979655228464,8.792440434425238
4,1,7.882338795090702,2.165148376215941
5,2,7.605419235190928,3.5353574808964265
6,1,8.731734157715719,6.371902942965502
7,1,2.910702869706051,6.34040450035451
8,1,4.132111197395805,7.82799930193932
9,1,2.607923779402084,2.3818153096529526
10,4,8.00601518416433,5.60938973813399
11,1,7.27625869507261,9.673577873444598
12,0,4.526206960371045,2.1146488821790546
13,2,4.1534961554333885,2.993280661532843
14,0,2.543561331389176,7.843328437233549
15,2,6.352384027386799,4.137225926283288
16,0,7.404379883308838,7.9892818606293465
17,0,2.5960048898147683,6.0719017050648345
18,0,4.947848560780242,7.252292626695136
19,0,5.152722293637324,8.0500541381689
20,1,3.1508734233750233,7.084878409182841
