T,FC,x1,x2
1,2,3.384142646393043,3.20648187909418
2,3,3.037262708584588,3.199192286150871
3,2,2.267582759576885,3.5566912994875155
4,0,7.363366179137417,6.3437384429864405
5,1,3.0162749721889734,7.959632735206173
6,0,4.989731410170984,3.633988058124891
7,1,2.854041610794192,3.3287565903329095
8,1,5.3369853616288525,4.561291555619769
9,1,8.393371331534963,6.246654766183124
10,1,6.308301565406358,10.013098063345897
11,2,4.0589403936256705,8.076542748483773
12,1,4.816106528739482,7.046325472280432
13,1,6.348844417363794,5.445036132820052
14,3,3.953230653507061,4.497233661084821
15,0,4.488123652848353,6.382145295468059
16,2,6.505321105015569,3.629598516389796
17,1,5.826047311398634,7.445142353869917
18,2,4.1344340767055305,6.689996254214705
19,1,7.528444260844288,8.273282539816332
20,2,4.405133273668705,3.261341816191471
