T,FC,x1,x2,x3
1,2,5.029463390492823,3.8773646398788575,6.759773338834235
2,1,7.623319061422657,4.503834160915988,6.809885761347276
3,0,5.941275023296746,2.0623568201149256,4.011187670090063
4,1,4.2687646487365765,6.484002552677413,9.702662704913884
5,3,9.391082076453896,5.415573280971234,4.520776267750254
6,0,4.372472959580396,3.0007067238931997,2.9774568562004955
7,1,3.794039331985024,5.670742540671432,6.936253402591594
8,2,3.631576350939315,6.260815658644162,3.0510084593048497
9,4,6.145923378599738,6.907332727477373,4.400408264838113
10,1,7.408548888910433,2.5054786304303116,7.502845439042266
11,0,7.119798687510453,5.103570897388069,4.518465036191885
12,0,3.882089987486493,3.3892279552799884,2.134351490950512
13,0,6.030146188008582,5.173471972963975,6.845165396134547
14,4,3.9140209176837026,4.016130035973237,5.95333030365436
15,0,3.216117553416436,4.087930880679996,6.452889147543253
16,2,3.1823592183521505,5.094507000543207,4.896866957493229
17,1,7.1153814476109645,6.015998061102961,6.791043228014321
18,0,6.826189136506899,4.420612987131409,3.361610809087527
19,0,3.9506469817730427,6.799631208306818,6.5488793503815055
20,2,5.464770083390818,5.374899751390358,8.961758433314825
