T,FC,x1,x2
1,0,8.504651132781792,5.479054793375598
2,0,4.975217618727197,2.488954347909244
3,1,5.0831078264610206,4.136325541591727
4,2,7.41285066397267,7.496659997517211
5,4,6.064055082544796,6.456187607970352
6,2,5.0308093128036395,8.09279728921304
7,1,3.6160273312495192,5.638674232667902
8,5,6.367176897004949,4.182309727391102
9,4,6.49112780005034,2.779352704448336
10,4,6.260804759612877,2.4362922585371
11,5,3.1167488789640543,7.039984932449652
12,8,3.349600582029854,3.6894297154489193
13,6,7.086618229458376,8.693575283242007
14,1,7.951614226751885,2.045782972149219
15,5,2.5895795214440778,5.792253002804382
16,1,4.61602195350769,7.225024750959207
17,3,2.372353933039106,9.661077115277976
18,3,7.478620871452495,2.9481164247265426
19,5,6.35382790408878,6.06397314837864
20,3,6.249481075322056,7.287418320495727
