T,FC,x1,x2
1,1,2.421603894431701,7.032476639703518
2,81,8.1358337102256,8.09110074252104
3,26,2.5246831531973326,5.4835667300100015
4,10,5.31236965537665,8.60245666277358
5,3,4.505813819677913,3.1330159324602644
6,0,6.194561432471714,7.410231141965938
7,0,4.163176150496501,4.583945906284572
8,0,3.166751506619117,5.0414288037207085
9,0,6.09810807914817,9.188069271357607
10,0,3.3292707260102268,7.88073365733327
11,0,6.764983667196219,3.9197463499069025
12,0,7.700890622293667,6.137985801059563
13,0,5.7039819150299165,7.8159364461404115
14,0,7.5245506057762785,8.260665385315763
15,0,5.4564572298750305,3.5257592919361547
16,0,4.899379933174931,9.402674129831414
17,0,8.40121182730585,4.148632203106367
18,0,2.3353539599849706,5.149087657244271
19,0,8.346054393676896,5.55791187872309
20,0,2.162066137504915,4.2825015064437855
