T,FC,x1,x2,x3
1,4,7.728221668934829,7.457878285933143,4.656163915377223
2,3,7.185304045394746,5.179101799057322,4.686545000542347
3,5,5.5358497559971145,6.198388263290123,6.033756755080896
4,0,7.270222435077455,2.175020714167936,4.282373159570083
5,3,5.3968865805209205,3.6441825306769657,6.371990281565804
6,4,7.094615117089868,3.235513627347361,5.147376780805155
7,4,4.461481712225293,4.4822587134331116,12.188158468533427
8,1,6.983784437829582,7.454987922587166,3.707296850004016
9,5,7.913698718594689,4.663462177150812,8.256066298556819
10,5,4.461333548071459,3.342036064556364,4.400350911715385
11,2,5.519477576960615,8.158268791575233,6.625301973992107
12,1,3.8594136271914294,7.813415186849383,7.185070194499664
13,2,4.270860826733889,4.101361644137409,6.265100628707269
14,2,4.872692786997007,5.424384094467351,7.605128626976501
15,3,7.006506950086919,5.183413526886772,6.04754150241347
16,1,3.039894048767716,8.312931983228893,2.3007165328200574
17,3,10.513563448120971,6.543560139854496,6.5338159068037935
18,0,6.1981025002863115,7.67076036265844,7.0189677282092555
19,0,2.008580660720873,4.974907462322113,6.532031182696155
20,2,3.3818902457331275,4.530520372707163,6.722061646961422
