T,FC,x1,x2,x3
1,0,6.9568367812909315,7.957304146351799,6.739939018540053
2,3,6.267915785674978,4.151868240194444,3.297850601153329
3,2,4.636092073072667,6.005639283611134,5.398228584596685
4,0,4.273010427404207,6.1658212392295955,7.863028053481655
5,2,6.783101367855942,3.4120098158939856,6.7293107747286935
6,5,4.916487477176746,7.34720179037484,7.774977334080702
7,1,2.49120219837373,7.064683118981659,5.387380884918092
8,3,6.003319405063355,7.410400358625496,7.296459516883329
9,3,6.342284254629082,7.44858723931787,4.4955259024362935
10,4,5.464163235873859,5.099578541320227,4.015329617377275
11,2,6.34404723824244,4.559960313954182,5.934984724557527
12,2,3.378152595564358,3.2208798370057723,3.6178498024744634
13,1,4.162891054091046,2.315313602967389,6.569423935918086
14,0,4.310281638963891,4.684330541998277,3.3882271807941273
15,3,6.00149441368054,5.184267843313761,7.676927414416771
16,1,3.378793785816419,4.077101028635122,6.97910322830639
17,1,9.197054974095288,6.495809612584063,3.5781781748688775
18,2,5.342758481134183,2.1168350439853065,5.339136644302724
19,2,7.923684787044533,7.807714675162813,5.627365511329994
20,3,5.068772867112887,2.9848389533614235,2.6977328702248915
