T,FC,x1,x2,x3,x4,x5
1,1,5.96364475005682,6.6737631788790335,6.388902946476984,5.181424108532943,4.167750997968267
2,1,5.787588197688724,7.494322361332134,3.8992017570912516,7.912665953946186,5.096295307084989
3,1,8.306862743948365,7.23791732027936,7.245333506347375,5.384930544671841,2.5676079011522965
4,2,8.78163751096263,5.795410577580883,3.256034997181419,5.104629143716732,7.062838346140817
5,2,6.068563041990355,3.916305729768297,5.46254251669922,8.633216807023443,4.5812559702972555
6,7,2.149644122577953,7.72730880384516,4.844817542435312,4.1121844845137066,2.0486839008386064
7,5,5.565594701696653,6.921025777321055,5.92069641743927,6.347895232696718,7.5381173409558535
8,2,6.138116957285316,4.019417709036564,7.976946014037006,5.080020162517157,2.5100495658766326
9,5,7.979848980892776,2.7716477051216355,5.154705545450389,5.095321485896056,6.748927244301917
10,3,4.791015560775784,5.5197200797047845,8.96134753033675,4.264254251297475,3.2758580309316114
11,6,4.134223371175855,6.423601181184234,5.059000824936518,4.2608034383661,6.458800034493696
12,6,6.798670872112986,2.1243107380246755,7.006950234035055,7.009323932286416,3.803009576139072
13,4,3.554275343578704,4.380744291318816,7.549851682665711,7.278671246729344,6.666594107466072
14,5,5.798280337362275,7.755151954059139,7.745041809533991,2.809640831053077,3.181674625044634
15,1,11.550099425770497,6.053612399585595,3.31390849414494,4.0096989161468555,3.6982558785418944
16,7,6.118912578872869,4.5881818430149774,4.942273522687431,6.194884912863307,2.2516117073466795
17,4,7.658341254895221,2.0038840867718415,7.596675872641577,11.10583652019714,6.252997352792217
18,0,5.4592462232608385,3.497524881048181,3.046940522112524,3.543688921412732,5.563772434670815
19,2,6.846469084259067,4.039108752564666,7.42309874081773,4.13026021316159,5.293350765947659
20,2,2.8534366298646816,6.255946807839852,7.099791422856891,3.3895661436262903,3.22961793275629
