T,FC,x1,x2
1,0,7.823906755515677,5.612347995030859
2,0,4.477606465128554,7.286089287000966
3,1,8.848977857443353,9.554603741813075
4,1,8.937986805130777,2.7735143138815763
5,4,8.882674558270223,7.44881784669338
6,2,3.69944325385044,2.1539668734294737
7,2,4.632465406164164,6.177576402200622
8,3,6.24107061358454,2.207612248078224
9,1,5.855035797450167,7.4008580806640385
10,3,5.53550445498707,7.006316033448064
11,4,3.3515130696417943,7.119063376778581
12,3,4.509801583372432,4.450338919428074
13,2,3.856296050924592,7.135930997242206
14,8,4.618184932219344,6.181089038627148
15,2,4.964001965174736,4.2079135123366225
16,3,5.11195869186086,7.28999534396641
17,2,6.085597891499948,2.462011041672655
18,1,7.0039349823194685,4.46770996456721
19,3,6.180674445295475,10.437360362120383
20,1,6.467157879733277,5.079958159018408
