T,FC,x1,x2,x3,x4
1,5,2.593084824841891,3.497304737877629,7.000797448466299,6.743443697985696
2,6,7.311767669717255,8.68160465518766,6.231156537676808,4.956219931404014
3,7,4.743634306947063,7.671558073375712,4.04604042806378,6.210362037333089
4,9,7.609549059053557,7.5183697647350165,9.535985606101882,3.2153437211092046
5,3,2.3138319652456487,4.961793157327089,5.614059977634746,7.2879535451079045
6,5,5.827502054727005,2.6834091081620493,5.9088420814204206,7.457822096583241
7,10,8.34827895071602,6.224471287012487,7.8070562706739555,6.841983082315901
8,5,2.5047775063634696,6.027557277575154,8.124076975015019,6.664664171516967
9,3,2.163259186257226,8.443916009834062,3.138972031332279,8.083486300221546
10,4,5.729439653228353,8.277908554698831,5.540433372458574,2.5104127170045247
11,6,7.447748516965731,6.025666615589967,2.9242474426516183,7.5901907314338075
12,1,7.358971637758172,7.268251639069655,7.35536828754671,5.215235051277892
13,2,6.290482208996329,7.559667438155286,3.879758036929446,4.584925108157104
14,4,9.257333717560753,7.377885460238693,6.188772698310315,7.684879625533803
15,4,5.276942771350223,4.955246100958288,4.140894170637932,8.161176810222903
16,0,4.016346946661755,4.480794250807203,3.801299782796396,7.477170869408876
17,1,4.851952663744992,6.629616863205996,3.025738220714143,7.780412332409237
18,3,6.216297121993282,8.29847035865787,3.662323709067095,5.452162714621859
19,2,4.056753612220051,6.538592487074293,4.2345268192029355,3.0971620501331767
20,0,5.16546351373161,6.219745402280575,2.6971243499502906,4.083074071917932
