T,FC,x1,x2,x3,x4,x5
1,12,7.613823440385156,6.616082403861059,7.353358806508578,3.378663908280104,7.218335458952711
2,10,8.238416119809088,6.078441488788235,6.84521008375287,3.5953119538276215,2.493629784561231
3,7,3.314141051662459,7.243978099870122,3.1607540494222137,4.224837246464921,4.170152758188333
4,5,4.029564453473078,4.843408390288212,5.83927998183361,7.464502129985045,6.001397112815699
5,8,6.167059039104344,7.839233259830909,7.91140450759343,5.107417098584354,7.055263315557937
6,3,4.316656709366072,7.79489168383519,8.888879082206467,4.0658525719739,7.103089537047799
7,6,4.846069212475133,7.130891119344223,7.245367574571253,3.144380272042449,2.088016277671978
8,2,2.0742271138020936,3.97395721225864,6.192379158458153,5.069011115878592,3.186537677719668
9,3,5.090056425495535,7.65767104833634,7.207609112861372,6.082549145909739,2.573124285972883
10,3,6.190174393510269,5.961552770213157,5.703297255137736,7.378377162182738,8.484695238576428
11,2,2.706201012721135,3.224381914046919,7.052183129571521,7.402508895702199,3.5524840894431424
12,4,7.571903632946189,7.8680247365498035,3.3860994189327362,5.3639396160627815,5.597733252505395
13,0,2.0132652529903265,4.015626073081272,2.8150008570975844,6.520754170437628,2.496771042192591
14,1,6.186980851157291,8.095720291398116,5.78377447259003,4.9720015185573585,5.041668360218184
15,1,3.2442203115561887,4.3760812238337525,2.0807249936475447,4.69953863276555,6.390318945642176
16,1,4.625589519877556,6.06221601592506,6.631349496773124,4.117891414553994,4.764264314128992
17,2,5.3476631250534234,8.108254038374216,4.508743848554439,4.06686105429358,2.5865337317047796
18,0,4.3479409443789345,3.1719502159087076,5.197535210303256,7.651006107444361,5.298288087753521
19,1,9.306962655693425,7.036397498352556,7.80966625385207,7.156189232182071,2.1897930087131043
20,0,9.858148034399795,5.664728810171002,5.888513832952093,2.157008740203654,6.291616559963826
