T,FC,x1,x2,x3
1,0,2.0005205160779163,7.562542054341314,4.8272700674480085
2,0,9.474102037186235,8.409117987741734,6.2565122473404715
3,1,5.725800067590773,3.533218069007977,8.473819196790814
4,0,3.404558722062836,4.858085761146757,2.00177164171885
5,0,7.013886035832157,3.4075267547845796,5.206383902421484
6,0,2.115581339189339,5.275605815800268,4.277551112043964
7,0,6.308919179662705,3.757680872479992,3.718936761293948
8,2,7.386358730026801,6.270219334339293,7.688556396915899
9,1,7.503195875237638,7.582025364692812,10.33984317067053
10,0,5.5635982654176015,5.707881408894949,4.115939818000952
11,2,6.256881961386173,7.4118791528234915,4.410497856768659
12,2,2.6147156212841125,5.503263704223129,6.715372065921734
13,2,7.06269230251031,3.0663544728700636,7.115913563913197
14,2,2.7821477976149507,8.567155404489862,4.464537181935914
15,1,4.652787096999507,3.1611395919213074,4.02306477657884
16,1,9.187311640672858,7.206178444464962,9.052695975009563
17,1,5.353296050665908,7.406736667310902,10.30519003332426
18,2,7.415768415990984,6.1955668849564045,8.977637404898223
19,4,8.475287660322124,5.52624689499427,5.444041538779079
20,2,7.4761962546686185,8.459558083054553,3.3096348020561424
