T,FC,x1,x2,x3,x4,x5,x6
1,0,5.057906073185535,4.63019673205411,7.785858135882644,4.13865407676392,3.737041468416378,6.812253041603185
2,7,5.004996077523845,3.4637671466791127,4.437169635327024,6.074184732311663,3.0633134625271863,7.182301335355021
3,2,3.029504216293768,7.843267869968787,7.059844533196545,3.0777628458032695,3.132754566871648,4.27288440158639
4,8,4.031845078261953,7.555726681992439,8.800364804109911,7.939587761629152,5.699976356488289,2.9798513834244567
5,10,6.547002296026358,2.361067031815746,3.496671198753293,5.218384352730369,2.093828553809754,7.01680136489169
6,9,2.0048267794648504,8.491927636603704,6.35974345851882,4.975802401850341,6.9004421065754835,6.330149916173538
7,10,3.7823731789163935,5.501754198575314,2.5188851981900644,6.422627612835443,7.531532892781666,5.383848318395568
8,10,5.407640219191468,7.744478366381176,7.4442311272076,4.704189295562331,7.061547447932782,4.264418361469858
9,9,7.00341965629513,6.081192223354784,4.131957016984716,7.104078227605262,4.449518942333365,5.534445073195896
10,4,6.2633336754821,7.510494925036602,7.824317398584618,3.833213948921645,6.196763894940783,5.416248113725055
11,15,4.205771183079039,6.038856733523591,8.180754026411257,7.9330303327262035,7.2715321765714105,6.7277118698086795
12,7,5.933540592915868,4.218721514984868,3.640729254971365,3.8456031636605372,7.029308021863681,5.590632070689768
13,4,4.906222747056082,5.477597573168286,5.837400195495575,7.492194266936027,3.13495558542644,5.476809661711305
14,0,7.139317688737885,5.052444167816555,7.395120417515576,3.032197870204691,5.379346560833483,2.9853391245702356
15,3,4.401988253652928,6.9712433222244545,2.4976202254002184,7.209173216941548,6.397876367086664,9.01471638133049
16,1,2.4769524938963365,4.23381568993452,5.09769208551458,4.554403965123343,6.082887720941185,7.285999478966117
17,1,3.0522079931278334,8.944652026006999,6.801651137031432,4.298829515218404,7.648939997280965,4.311125042899963
18,0,5.338436919089054,3.1779586418621357,2.1302420874574755,7.852289765635437,4.240894184895784,3.135431894779324
19,0,5.489689401634062,5.057403720344322,5.484297529199973,6.093963354029274,6.972144716234699,6.1336002814061885
20,0,6.731465829841161,5.3272695030620625,6.006441464453687,8.030085103629347,7.899577819570559,4.215149535639315
