T,FC,x1,x2,x3
1,4,2.460454481100423,7.528652896880594,8.844169824538836
2,3,4.767496105129155,4.067522550006406,7.451686980191745
3,5,3.51891597261357,5.032171029242923,4.521115118112374
4,6,6.361612305599176,7.32119365182245,3.3786074234219328
5,7,5.128280717553701,3.315076481169318,6.149599021122829
6,12,7.502219325227635,2.818916177538311,5.783436666846992
7,3,7.369511009282272,6.477432123856284,4.097957019892947
8,5,4.053549499034573,5.685117461297228,4.265358875816418
9,8,6.698793287620254,3.114274463924488,5.264939822139294
10,7,6.096880720559355,3.818207441408799,5.271172458736503
11,5,6.857794638016964,6.756274888453099,6.2082289521903915
12,2,6.44993088952208,3.43839249828361,5.848477363042592
13,2,6.679363824941505,7.250142060890855,9.088404307522346
14,3,7.045818638291911,5.008742178507064,2.832135773525343
15,3,2.0871496824950406,4.358121463855718,3.110188790209982
16,2,5.214314229217622,7.214935311283503,2.596853377560791
17,2,7.4466597399090615,6.395156904453505,7.118999573631899
18,1,3.1844475951140803,3.855346243871371,4.383041993681512
19,2,5.078694319826387,3.0413686760510714,3.566188650392407
20,1,6.7438996651414564,4.654595216196006,6.459416301107838
