T,FC,x1,x2,x3
1,3,6.250079351303076,7.292329849352742,7.702391312304872
2,3,9.482432167505603,9.400854549133676,6.07662512754148
3,8,8.207287953637191,4.453204061299678,6.928345693042693
4,2,8.043404496351735,7.281310119789957,7.229412842419629
5,7,6.079990987337133,5.7287291150249455,5.117122138306731
6,5,4.3529806580565396,2.9253713423499668,7.184909895991714
7,5,6.464761893951556,5.700504133156227,6.001128720962269
8,5,8.771841535536247,7.370612943109953,7.425472283008686
9,4,2.053824082964748,8.790053036915403,6.003873779121426
10,5,8.80584790829938,4.156862073945834,5.523590528959228
11,1,7.65255508220375,6.936381774673723,4.382697700722875
12,6,7.156913239781646,3.043121418781611,6.894156093266894
13,0,4.630522713155793,6.578141564828545,3.737041389060216
14,2,6.319875923199865,9.19021093904675,3.115605311479227
15,4,7.583919858708288,5.165936030958334,7.760039180583588
16,2,3.4060477118148778,7.21828938022274,3.672404153311148
17,1,5.347143634752234,4.014331127144734,7.153999150634104
18,3,7.4880392054186675,6.6189655873210995,5.959605369862692
19,2,2.2231615240526343,5.466976497814924,4.7838044499742285
20,0,6.327390425168976,5.370082843605595,4.079426952967508
