T,FC,x1,x2,x3,x4
1,1,4.007027717122907,3.2090343614356565,2.4076404825529183,8.050567316730689
2,0,3.859484913316428,6.798798963038329,7.746070323390178,2.5831940257087918
3,5,9.259583213629424,6.81692620423338,3.2483844049054,9.487253780789853
4,5,5.56581116106374,3.0888630157378594,5.578425018241749,7.692563456041653
5,3,6.179376298989469,4.185225428804093,7.674711667955414,4.165108904423298
6,4,2.6243994672434487,4.363737002185328,6.262292901505598,9.40883351760333
7,7,4.60168250536389,7.2909458160359515,4.080744520390054,3.4238989640855713
8,3,6.826305848267306,5.177786014824645,9.052878966271464,5.167407616647189
9,6,5.0996194356798,4.227919584469572,5.513496293097134,7.578213673844123
10,2,3.2829735929306985,2.6859411156005,5.378947064566192,2.2102384978622025
11,2,4.2420258508718955,5.699879181409359,5.064965206912159,6.275015936329578
12,0,5.464717321896577,2.4214160871859027,11.208371566549527,2.8351893867022526
13,3,6.039836123362628,8.190613549804652,3.77605067076013,7.0043454667614755
14,4,6.836425758513375,5.325899765589641,6.560285735892723,3.2738598015808194
15,3,7.400687787326328,3.093694006337401,7.242084831550301,3.4978523187635546
16,2,5.22726144424867,4.9582217608529,8.337694880640877,5.697416781862454
17,1,4.172095119207738,7.331638013493883,5.0481021537917155,3.9589066041646115
18,3,6.743843396318839,6.056609269491869,7.603784729242579,4.277364826225929
19,2,5.97401405019513,6.812057257631797,7.627426655927412,8.850120744568839
20,2,3.0507099119113557,6.158457013394264,5.020014824100001,4.944745069968224
