T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,5.008050735718209,6.482540716042303,7.3474733583525,2.738468260078824,2.3701012636759424,5.5654947020771965,4.478320926641121
2,130,5.4923546819778535,5.409104498163719,2.191730623880476,3.327168565478185,6.5289031206598676,3.1003119984106906,5.02289374229958
3,8,7.5081135752648045,5.1233609602555745,6.1143292885825,5.24570602592349,3.3642514002012103,4.597087401253756,6.159140266012512
4,0,5.4562084377368105,4.288420222554963,7.446150123194006,5.2626716190051415,5.300420107709908,4.045701661211957,4.792750487346542
5,0,9.04365586437153,8.73353404373295,3.2478336156377052,3.6428899475697776,2.4611567594819923,7.2640320394130775,9.435586959167509
6,0,7.196613829124077,12.194057927760767,5.318146369972361,9.262984508330582,6.496973535591957,4.548493664339769,8.240075538427483
7,0,2.7899161985735903,5.223806730426945,5.229821764246697,3.152272016414815,5.146894532095599,3.0197207194726503,6.672914857385576
8,0,7.418390205868354,7.032463948477158,6.569092618036708,3.3428791920732506,2.4825161796205406,4.478123604531775,4.0888928014212675
9,0,4.192567208485723,5.962907139785655,8.632936801420486,7.242899804700495,5.2297883392873965,4.505252422229556,6.402869516197348
10,0,5.515977114726117,7.835563838873879,4.531409296415838,7.655246114995245,4.578984586010629,6.662024759082733,3.0326365117172953
11,0,7.536060990005452,4.8754007577414,5.097469237663208,7.918738918910063,3.067775774919058,4.292731539020031,4.348900639531045
12,0,5.756953546384956,6.877645877921527,5.428354126536762,7.15979789164823,5.961772815083572,4.011289388559885,5.056859195085721
13,0,3.6604500818310464,6.171872871465945,8.135688200678334,7.4170966916332715,6.226630541154092,5.45918168127233,5.285369295855994
14,0,8.201002365926996,2.093960524256752,3.153514944351563,7.213371108701673,7.441718481901185,2.1615998281824416,8.18126209940097
15,0,3.6065151500098933,5.030478253172279,5.461723597412087,6.311633071179475,6.390454492085617,6.485135225454844,7.116153131795585
16,0,2.6227002791812453,7.845941561324766,6.82748178980382,8.060047290873799,4.206808321788127,5.474176257551419,6.943800902244465
17,0,6.261069205265775,7.341504997202095,7.047042228960848,7.547162201436899,7.549824046209602,4.03415966218852,4.199725657925964
18,0,5.344769222505668,5.046782921470048,3.0672216706136917,3.586989583389406,10.373061426823853,4.20183408201402,2.9622847200817173
19,0,4.14496997827502,3.8093068339826828,2.447202379446221,9.689045717496095,7.358200471147598,6.672534200878495,10.029767688908905
20,0,3.32732902071625,4.299674865412913,2.657454296225589,9.765978986253641,6.246655098313536,6.5021188985861516,5.190099639221269
