T,FC,x1,x2
1,6,6.829357670488923,7.955196566881415
2,6,3.4215382245896944,6.330602935823405
3,3,3.731707560773014,3.704556078161519
4,5,4.929724581309729,2.8475023644049555
5,5,7.409964558565397,8.085561988563583
6,3,8.956171586535696,7.067902373254956
7,3,4.11536148930404,5.239975591163006
8,8,6.754715697686313,11.293517018956251
9,4,3.4407109975202763,4.9461526268859775
10,5,3.6616441975523206,7.738748571327375
11,3,7.219928884787534,5.146452848938764
12,5,5.302792066722671,7.131631493197231
13,7,7.4082945910302715,7.867401320307734
14,3,6.116471039510717,9.319420176592235
15,3,3.1981803379844376,4.328167499169388
16,5,7.1287390714681145,4.633942837346669
17,4,4.5568445801736175,5.407235053646794
18,1,5.245567973735395,8.519382456727037
19,2,7.045356588016536,8.822305976905298
20,3,5.092049112141355,4.188574235060306
