T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,0,5.230530051633653,4.846443331245179,5.006368683640994,3.192168506608449,3.925805905612407,3.503639989886393,6.044588767780748,3.2034578597292356
2,0,4.044549558649371,2.7393152604384174,3.7126376569464727,4.098459189659036,7.741947395531994,3.955021349415649,4.2280337385296765,8.64885563151782
3,5,6.407700526410713,4.243061219650039,5.981777252904361,5.307268848856485,5.202137716696957,5.995662724727216,3.046633860716889,2.1756228474131576
4,7,7.967788683386935,7.059718638978837,5.16153642950218,3.0954586245823696,8.415596607855832,7.022016608828519,6.834556523143596,5.556279582664182
5,3,3.6349180602471742,2.539888431823643,3.2359679844146925,7.097164611436477,2.0853965818057367,7.846009589134719,3.639331832081434,4.022903754655802
6,8,6.175113350273167,6.3468521964496905,6.19650188710999,8.295216029585912,6.179666881341677,3.197664574962928,4.370893044152587,5.0787959084737
7,4,6.260371475451825,2.056335958180323,2.0805150133419357,2.384625359464242,5.32986156562744,8.315414864081689,6.440056010578219,5.447483092151435
8,7,7.062114193028166,3.109297581437918,2.5628345719792796,7.338508236433584,2.72049607411625,7.667641056467279,7.985592827188062,7.106827333831735
9,3,5.588769194295378,4.1261914716880135,2.0661971179989598,7.773655226429134,7.610822622344194,2.685112899826787,7.108194497859213,5.890292089466035
10,5,5.357347970597896,12.380093372617306,2.2258591555269684,8.631412218687359,7.232236603335207,5.389395513161784,5.617026380506162,4.537128882905613
11,4,6.540250511326199,4.06824483149888,6.567790690305147,5.204969411839101,5.084240735650627,6.480975516584732,4.587957843590663,2.2491099456030508
12,3,4.719675133807668,6.454197453488605,4.062247446519164,3.537306098623254,2.0620356271239375,7.10006525477205,7.375098110433251,2.2061000872622407
13,2,7.358291059514985,5.038481483085736,2.168566227132667,6.705962072822016,8.00750398337387,3.7216801624290166,9.208393304404746,4.30289190383939
14,0,6.896708328190618,6.621621486319936,5.1542548592751025,6.8071229798936095,5.407911567559344,3.2500954589189863,8.801301816431874,6.353479576025266
15,0,2.776290283041928,5.711171914261396,4.259400699488351,4.565913521083268,4.151349469866493,7.344080779432446,5.321840513538944,3.4553088678154364
16,2,6.796992371699188,6.011997029497057,5.089585747352492,7.299570790427693,3.6948613589316723,5.072806825474028,6.8679224518095285,7.917607920405005
17,1,3.5619342488907044,8.905983132442918,8.311700030622083,7.686045577231411,4.247032712621574,3.0766184653517623,8.471042680088532,4.4068122199656266
18,0,7.365659012566369,6.047551321283333,8.702842513592374,3.120232592066417,3.995567892584102,5.225011550061545,3.34016375074179,4.518154103821291
19,0,7.285027281364014,2.097226090902178,8.831242775346892,8.707916079810744,5.072945101688453,4.505405925844177,7.73490712269496,3.861739823840667
20,2,2.4128024320198675,4.816495256232087,6.294554054223724,7.262862442597441,3.493710849157468,9.852452523257433,7.2712381590803385,6.230081571830224
