T,FC,x1,x2,x3
1,3,2.031927272780237,3.0549544076225286,9.478025523906465
2,2,8.371072041064798,6.678731134773177,7.175436708143472
3,2,7.265606194683361,6.9035056621699225,2.2279726487255234
4,3,2.108324115134264,3.0350039257890398,7.0490996623738535
5,1,4.709071961248831,4.0960244931886045,3.0028277665797978
6,4,4.273360262378159,4.067019226518201,2.6246994414276337
7,5,6.134275975162299,5.207308105982814,6.357995507201865
8,4,7.523405990234,7.188358534416276,8.302693472777161
9,8,2.274116487013304,8.125405452132814,5.711997155870729
10,4,6.7602755657998195,4.503476985707165,2.3737293138672935
11,5,7.732342473628611,8.742746810141117,7.247754761448621
12,5,8.31736916822964,2.2861295141526465,6.453187095931538
13,2,8.901030919550507,4.160936168210515,5.74761190275378
14,5,7.473497064087347,5.093953220177895,5.420371726839784
15,0,4.055163244339444,3.262011447654428,11.049251851817129
16,5,5.391758324922717,5.613777265117423,7.950873880780634
17,3,6.192137632283987,6.35792755194013,5.451613067433012
18,3,3.8960231572327273,8.697646619544008,5.237568237551118
19,0,3.688962164910758,5.305928582968996,2.4904946558197025
20,1,4.083673631893021,7.035421601569009,5.410641911410787
