T,FC,x1,x2,x3,x4,x5,x6,x7
1,6,5.109576606260721,2.1872343403733665,3.2600893246275113,8.412055200219154,6.805632169760466,6.184135551434682,7.142073799706788
2,133,6.854341268328827,4.212743163805006,9.887341992101932,4.430898918570823,7.279619018741289,5.548452439335474,5.722161325712044
3,19,3.0259147880439117,5.332308939725447,4.0066817145877955,4.717974530077784,3.9214775900625085,6.280481559254066,9.777986199129504
4,0,5.0918554124724285,2.117623482837418,6.422775288016631,4.022465073564089,7.606795731553781,6.444224034705401,2.525100155683849
5,0,5.272200393676103,2.645554591232121,4.22231808220612,6.082100034062066,4.845310667006124,7.718539117490787,8.127838537774943
6,0,6.294379113012426,4.048923405690044,6.10971270021704,9.234727552561063,9.934969923263615,6.247598113113968,7.094924613467036
7,0,5.027947505971779,12.389754127088313,2.2321575054819562,6.316742656239599,3.376417155823241,7.867864530753085,7.685514419503802
8,0,7.534420271921059,2.2061765642579703,4.050873590092271,5.423101590334484,13.340074078373746,7.852665822223143,5.428902632934069
9,0,7.5683648269698285,7.287829263438078,6.233965901898802,5.362829902687566,6.341836959692074,5.184175260729608,4.258364926634814
10,0,7.133499502274737,6.286058494528543,4.112532310104244,5.631260669035547,5.020688916785309,6.728193853655123,4.325105117815099
11,0,4.174254942452771,6.152945593248703,4.422993302525324,6.121495875673217,6.1421567393000815,7.112368965445545,7.355528855797182
12,0,6.345313491474906,2.6143983763315353,5.35448892771249,5.741063977136175,10.317999256799805,3.660417250195225,4.01732097617605
13,0,2.0094627399935594,7.594340004576926,10.757021578220627,3.2986366906496305,5.989611398705888,7.97310737855559,6.459173136377723
14,0,4.7280879630326,7.88841663086018,7.113819497289147,4.136644210650122,8.362707648934167,7.015265289960706,3.490114659464493
15,0,5.997190804241759,8.289338023237988,7.5975585589986,7.9480057287956285,3.9294529146905615,4.18238984059796,2.077900382501539
16,0,3.4540039145881765,4.4915038228368465,5.001584310339085,6.082675262547829,4.939560585480047,8.117671917848352,5.284859151651886
17,0,4.756507452078025,3.3246806770161172,5.758722283509467,2.229016268270983,7.835249363149019,3.287972431289509,2.4015788052080853
18,0,4.363962276617006,6.120204240819618,5.906479339870733,4.424818894633946,4.506129809744406,2.695574606093071,7.009559500985472
19,0,6.1440676376168755,6.858936165929948,4.777255485266791,7.65091625344961,6.601507864682037,4.17631925077311,7.682597835976688
20,0,7.2560071520258465,3.457364418507365,6.593033329022962,10.557769424389694,4.137353637100733,2.92199032572265,2.31468458983998
