T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,7.321405648385442,6.95979824898506,7.034763234603515,4.586009149493735,6.233495516524799,3.4632190319732272,2.4680732807366943,6.339883521449488
2,3,6.579626701306102,4.891539722151256,7.892517981364955,7.026886509107756,7.554237307023378,6.029711737559864,2.3386880740732767,2.186637956255459
3,7,9.025534205590397,3.214211305939135,7.223878778028386,2.8536144818867095,5.101589727244134,6.162543699653748,4.2793143956140165,6.635731978406987
4,5,6.888678309597268,7.4503331109032,7.7401569259066125,5.875575968329906,5.33868463861654,5.708839137789563,6.438464419945432,7.799560732829284
5,13,7.463479067530592,6.170609696727567,6.048956280483838,3.004063749123214,4.217509074942846,3.2820858189533118,5.454046376699146,2.2220033590578074
6,10,5.267875098897785,7.2033731948736595,7.095020348025594,8.404097995977478,4.102969362514567,3.59805547478147,5.673119199618581,2.4386340536000093
7,8,7.60291064278545,3.3540110908049123,9.051450492767348,7.327213268383438,3.8084501932797736,5.782907865894177,4.114035254211198,7.219475355927078
8,9,3.5590012880789885,2.311702709418266,3.4541519029446883,5.453284996742005,8.370337866961144,6.65304124814191,2.276437534334403,3.572281797972481
9,6,7.216686558859428,4.050516661468551,5.004717363561879,2.739621404817907,2.173741656524939,8.712004261033039,3.558416081070433,7.380735494468639
10,5,4.807094393170424,7.321809839338781,4.578257407720737,6.683059694402371,7.449188600970585,2.105594941204858,4.973183140308307,4.423462172977679
11,3,7.5157750858212955,7.55559363236495,7.383647850001216,2.519822423834932,5.337561827329598,6.249793136052443,5.157818771921802,7.556054303916792
12,2,5.529066922404632,3.868691593235935,6.018743123112115,5.215984834712127,4.5586655412073265,6.980132345299536,3.0233487643952546,7.3392243825817856
13,0,2.1025626593991635,4.4028463488389225,5.80497641302056,3.1583605942319566,2.6856978116890806,6.258985139214403,5.229193907265733,2.9356889736684106
14,3,3.2347098208106475,4.498109442738313,3.2836906560576287,7.103832498150949,5.2545808485576675,3.0102030002466558,4.398624169068151,6.4545792034138
15,3,5.166388762814575,2.202927692222569,5.188299027990163,2.268923728837243,6.356690642822853,6.554422545295388,7.272267486203473,5.554865006832685
16,2,5.1886633187835605,7.439661511359581,5.23790916673013,3.327504795456101,5.88149587385853,8.933332748985439,7.6764459551044855,8.20891331645541
17,1,6.92932760074027,3.0682907487076863,7.206484944594454,2.186956956798894,8.05479079317519,5.879930903792491,7.570504762113874,7.237851098699026
18,1,6.161668414050891,2.1610683604277607,7.0505318163198325,2.4302767103737994,4.315228221938687,7.187889625342859,2.0853529974966953,3.2784253518267312
19,0,5.362936447390803,5.389790516580421,4.584074747022914,2.2150059379908686,4.017399376978685,6.462005943577571,8.378209870785245,5.802624673467043
20,0,2.958866252715125,2.3145545044662548,3.037887106495695,4.159817968171913,6.818538487105078,7.520040136308134,3.1839037738579923,4.793309564833675
