T,FC,x1,x2
1,0,8.477821351317335,3.487779971809169
2,3,5.66107734385425,3.6390976376260733
3,2,5.887009152527526,4.791006158439427
4,0,7.527042786299072,2.1043145319938374
5,8,5.588816344061918,6.715111547263741
6,8,4.921669110218356,5.081379138827449
7,7,3.432483963087147,7.250622499334258
8,5,6.672034952560804,4.048216541019878
9,3,7.013358726608797,6.715068652095942
10,8,6.172496382721694,2.0358477041084164
11,7,2.6596433317957193,4.490983558369387
12,5,10.00645466195855,4.215173569497925
13,7,2.416539239880166,4.131741850911613
14,6,3.58064835131942,3.2179937691450107
15,4,7.527430116224373,5.992127869511323
16,4,6.442432853164828,4.899151569178777
17,3,4.352144089900659,4.021073106542901
18,2,2.151167377349825,6.167499679914239
19,2,5.03074471754632,2.3150542461358286
20,2,3.0024309381029806,4.80302446011559
