T,FC,x1,x2,x3
1,1,5.370620435573175,5.799348056032257,3.2781967339127354
2,100,7.973310165076137,4.495705511059911,4.1606343139721575
3,45,5.41932522468929,8.28346188437909,4.8375455827190335
4,9,3.1921169556026125,6.61821524104223,7.435673689261775
5,0,6.292053229260143,4.252206750819041,3.3961751644052
6,0,9.088676417744349,6.069727955910759,3.7557306547120266
7,0,10.875913445562187,3.178179737656081,3.482300314551628
8,0,7.513111418363751,5.00502473249939,3.2363902741427917
9,0,5.196070641678032,3.804161274137803,7.78072074087002
10,0,2.5377070447382675,2.214185845359905,7.4239815930064506
11,0,7.515002799359397,8.47557768679299,5.1108638940824145
12,0,5.419796929279173,7.375084616028458,6.588319974397582
13,0,4.215504997402935,2.1465313956145486,4.629956020871338
14,0,7.628441805782028,4.193562017743686,6.284144375889266
15,0,5.060194679197093,3.4383313980994346,4.930776939269926
16,0,3.336258334884042,5.136103975581844,3.1931357005171592
17,0,6.629040371972988,3.219404555353215,3.176908945835854
18,0,3.037586416704564,4.013875572137059,7.184811448865448
19,0,3.759570447813022,4.092663302110572,7.402721969953246
20,0,2.560807758186302,3.912428151293189,4.95047705860666
