T,FC,x1,x2,x3
1,0,4.183810970897594,5.615875653955037,6.393407424633436
2,73,5.0848334014654215,2.730517896285096,5.412488928989937
3,37,4.208486609693589,8.172730957646356,4.123502232608467
4,10,4.238416358916504,7.004788848947002,3.4504700821519894
5,2,7.186796940300832,6.387517451804788,6.128913342338217
6,0,6.281594080647194,6.443487258479143,7.200257183760523
7,1,6.082030816835186,7.268385178511822,2.7122189705533923
8,0,8.271095423066143,6.29995349838047,3.354534808364149
9,0,2.970996271246122,10.193698738704208,5.400538253295937
10,0,7.550341801411626,5.342367309506496,3.6194279366326176
11,0,5.015580281950725,3.002597458758528,7.460665258554918
12,0,6.1167187702544155,6.2853962867885835,4.627781972576715
13,0,6.001276500710841,6.43270893302002,4.76962044760647
14,0,2.669691491183991,2.096397507407222,4.666177455239691
15,0,7.112253745158479,4.994690123109814,6.002929792581479
16,0,3.034712296660419,8.163644574192599,7.875161495504397
17,0,7.397967087133843,2.2296004375521585,6.40170333640684
18,0,3.2371281611337483,5.9044535931157185,3.5940904680679338
19,0,3.37251247551702,5.968642433775846,2.3130191264957625
20,0,7.149589311684925,2.506516998679557,3.285655730963487
